run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-99f970710c99557f,batch_100,count,batch_100-u5-r614,2026-02-16T11:53:53.358311011+06:00,5,100,800,51553,117.8504,0.0318,3.7350,0.0084,0.0000,3.6167,0.7737,0.0015,0.0038,2.8376,0.0031,121.6321,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u3-r611,2026-02-16T11:53:53.358489849+06:00,3,100,800,51554,140.9938,0.0330,0.8127,0.0067,0.0000,0.6540,0.4947,0.0003,0.0029,0.1569,0.0014,141.8496,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u1-r617,2026-02-16T11:53:53.38738798+06:00,1,100,800,51553,131.0487,0.0299,0.7752,0.0047,0.0000,0.6461,0.4885,0.0008,0.0018,0.1551,0.0014,131.8626,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u4-r616,2026-02-16T11:53:53.409792961+06:00,4,100,800,51556,154.4200,0.0792,3.7044,0.0088,0.0000,3.5339,0.7508,0.0012,0.0039,2.7775,0.0026,158.2198,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u9-r621,2026-02-16T11:53:53.422889662+06:00,9,100,800,51551,99.6959,0.0306,1.3285,0.0088,0.0000,1.1199,0.7515,0.0013,0.0042,0.3637,0.0027,101.0720,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u7-r620,2026-02-16T11:53:53.436408245+06:00,7,100,800,51552,111.3764,0.0313,3.6896,0.0088,0.0000,3.5174,0.7454,0.0014,0.0036,2.7668,0.0027,115.1132,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u8-r618,2026-02-16T11:53:53.445641771+06:00,8,100,800,51557,172.9736,0.0318,1.4466,0.0068,0.0000,1.3537,0.4860,0.0009,0.0021,0.8650,0.0014,174.4635,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u0-r619,2026-02-16T11:53:53.455663861+06:00,0,100,800,51552,143.9333,0.0322,0.9054,0.0087,0.0000,0.6590,0.4978,0.0012,0.0028,0.1573,0.0023,144.8855,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u3-r625,2026-02-16T11:53:53.462741297+06:00,3,100,800,51555,102.8656,0.0780,1.2895,0.0097,0.0000,1.1326,0.7640,0.0011,0.0039,0.3644,0.0023,104.2494,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u6-r623,2026-02-16T11:53:53.48079008+06:00,6,100,800,51557,123.7223,0.0777,1.3377,0.0093,0.0000,1.1665,0.7689,0.0015,0.0040,0.3914,0.0030,125.1537,200,1,false,true,,,false,,,false,
