run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u2-r25,2026-02-16T11:58:31.270664618+06:00,2,10,80,5217,15.0671,0.0033,51.5515,0.0353,50.0000,0.3585,0.2766,0.0037,0.0094,0.0694,0.0055,66.6807,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u0-r23,2026-02-16T11:58:31.270779919+06:00,0,10,80,5215,22.0818,0.0038,51.7390,0.0246,50.0000,0.3731,0.2846,0.0057,0.0136,0.0725,0.0109,73.8633,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u3-r22,2026-02-16T11:58:31.27283966+06:00,3,10,80,5217,23.4051,0.0034,56.0928,0.0368,50.0000,4.5264,0.3096,0.0055,0.0144,4.1868,0.0102,79.5730,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u7-r29,2026-02-16T11:58:31.273299533+06:00,7,10,80,5216,8.5798,0.0033,51.4872,0.0307,50.0000,0.4819,0.3410,0.0060,0.0152,0.1242,0.0101,60.1347,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u1-r27,2026-02-16T11:58:31.276137334+06:00,1,10,80,5215,18.0528,0.0039,50.8628,0.0269,50.0000,0.3515,0.2711,0.0009,0.0081,0.0720,0.0028,68.9648,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u4-r21,2026-02-16T11:58:31.276597257+06:00,4,10,80,5214,35.1386,0.0042,51.0351,0.0329,50.0000,0.4228,0.3113,0.0052,0.0144,0.0931,0.0108,86.2310,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u5-r24,2026-02-16T11:58:31.280399094+06:00,5,10,80,5215,19.5303,0.0090,57.6949,0.0057,50.0000,7.3740,0.3502,0.0015,0.0035,7.0116,0.0058,77.2448,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u9-r28,2026-02-16T11:58:31.280447209+06:00,9,10,80,5219,15.2458,0.0092,57.7385,0.0084,50.0000,7.4897,0.3198,0.0012,0.0040,7.1621,0.0053,73.0090,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u8-r26,2026-02-16T11:58:31.281072978+06:00,8,10,80,5218,20.3106,0.0038,56.5746,0.0091,50.0000,5.6099,0.2959,0.0015,0.0036,5.3040,0.0062,76.9054,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u6-r30,2026-02-16T11:58:31.28718072+06:00,6,10,80,5215,19.5850,0.0056,53.7284,0.0068,50.0000,2.8727,0.0870,0.0013,0.0038,2.7801,0.0031,73.3297,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u3-r33,2026-02-16T11:58:31.337598808+06:00,3,10,80,5215,13.5975,0.0038,51.0912,0.0308,50.0000,0.3810,0.2677,0.0049,0.0121,0.0989,0.0096,64.7471,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u2-r31,2026-02-16T11:58:31.337621019+06:00,2,10,80,5217,15.4165,0.0039,51.4823,0.0316,50.0000,0.4776,0.3370,0.0053,0.0142,0.1278,0.0091,66.9459,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u5-r37,2026-02-16T11:58:31.3404333+06:00,5,10,80,5216,8.6000,0.0034,51.3644,0.0309,50.0000,0.3937,0.3065,0.0048,0.0126,0.0712,0.0088,60.0312,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u0-r32,2026-02-16T11:58:31.341761455+06:00,0,10,80,5217,15.2450,0.0037,55.6603,0.0276,50.0000,4.3805,0.2893,0.0043,0.0126,4.0736,0.0096,70.9718,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u7-r34,2026-02-16T11:58:31.344515153+06:00,7,10,80,5219,15.3761,0.0040,55.7627,0.0318,50.0000,4.3307,0.2768,0.0037,0.0125,4.0450,0.0061,71.2025,200,1,false,true,,,false,,,false,
