run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u9-r42,2026-02-16T12:00:35.567672607+06:00,9,10,80,5221,23.0720,0.0064,2.1275,0.0075,0.0000,1.6376,0.0761,0.0001,0.0019,1.5605,0.0005,25.2172,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u15-r33,2026-02-16T12:00:35.568117947+06:00,15,10,80,5223,20.6932,0.0073,22.1047,0.0075,0.0000,0.1129,0.0774,0.0003,0.0025,0.0338,0.0010,42.8193,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u47-r8,2026-02-16T12:00:35.569686627+06:00,47,10,80,5222,30.5030,0.0091,33.0632,0.0086,0.0000,2.8634,0.0804,0.0003,0.0028,2.7809,0.0010,63.5892,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u40-r35,2026-02-16T12:00:35.569826258+06:00,40,10,80,5223,21.6091,0.0068,11.5287,0.0090,0.0000,0.1116,0.0851,0.0003,0.0029,0.0246,0.0010,33.1599,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u33-r50,2026-02-16T12:00:35.571090908+06:00,33,10,80,5225,18.5112,0.0099,6.3156,0.0100,0.0000,2.9158,0.0785,0.0002,0.0029,2.8352,0.0008,24.8533,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u19-r53,2026-02-16T12:00:35.571279662+06:00,19,10,80,5222,19.2594,0.0099,4.9376,0.0081,0.0000,0.1151,0.0790,0.0003,0.0024,0.0343,0.0011,24.2209,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u24-r43,2026-02-16T12:00:35.571497849+06:00,24,10,80,5220,28.0837,0.0091,0.5430,0.0086,0.0000,0.1198,0.0842,0.0002,0.0024,0.0340,0.0010,28.6484,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u0-r20,2026-02-16T12:00:35.572144639+06:00,0,10,80,5220,18.9363,0.0076,46.9354,0.0081,0.0000,1.6347,0.0785,0.0003,0.0026,1.5543,0.0006,65.8939,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u30-r23,2026-02-16T12:00:35.573946204+06:00,30,10,80,5220,18.0064,0.0094,31.6413,0.0081,0.0000,0.1041,0.0804,0.0003,0.0028,0.0220,0.0009,49.6699,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u11-r48,2026-02-16T12:00:35.575568323+06:00,11,10,80,5225,27.0871,0.0097,3.9203,0.0076,0.0000,2.8535,0.0803,0.0003,0.0036,2.7709,0.0010,31.0280,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u26-r60,2026-02-16T12:00:35.57671419+06:00,26,10,80,5224,15.5569,0.0077,3.0403,0.0098,0.0000,1.6393,0.0819,0.0003,0.0034,1.5558,0.0009,18.6199,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u27-r28,2026-02-16T12:00:35.577335528+06:00,27,10,80,5224,15.5735,0.0062,36.9420,0.0068,0.0000,1.6744,0.0814,0.0004,0.0043,1.5905,0.0012,52.5326,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u32-r58,2026-02-16T12:00:35.578122962+06:00,32,10,80,5223,15.5480,0.0075,4.4677,0.0073,0.0000,2.8712,0.0800,0.0003,0.0032,2.7889,0.0010,20.0349,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u28-r31,2026-02-16T12:00:35.578124989+06:00,28,10,80,5219,16.7828,0.0094,36.0914,0.0074,0.0000,0.1059,0.0816,0.0003,0.0024,0.0228,0.0008,52.8974,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u16-r11,2026-02-16T12:00:35.57812705+06:00,16,10,80,5222,30.5807,0.0100,41.3977,0.0072,0.0000,0.1159,0.0803,0.0003,0.0028,0.0339,0.0010,72.0031,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u10-r49,2026-02-16T12:00:35.580810093+06:00,10,10,80,5222,15.5850,0.0065,19.1516,0.0084,0.0000,0.1017,0.0781,0.0002,0.0023,0.0223,0.0007,34.7569,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u13-r61,2026-02-16T12:00:35.584820671+06:00,13,10,80,5220,15.5703,0.0067,7.5010,0.0082,0.0000,0.1155,0.0792,0.0003,0.0029,0.0345,0.0011,23.1013,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u29-r44,2026-02-16T12:00:35.585455518+06:00,29,10,80,5224,23.7749,0.0066,18.3469,0.0094,0.0000,1.6350,0.0791,0.0003,0.0026,1.5543,0.0008,42.1429,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u46-r56,2026-02-16T12:00:35.586559918+06:00,46,10,80,5222,21.8226,0.0075,9.9244,0.0067,0.0000,1.6297,0.0758,0.0002,0.0020,1.5527,0.0005,31.7645,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u40-r71,2026-02-16T12:00:35.587033526+06:00,40,10,80,5223,15.5688,0.0072,1.6162,0.0080,0.0000,0.1004,0.0770,0.0002,0.0020,0.0222,0.0006,17.2047,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u4-r24,2026-02-16T12:00:35.588130151+06:00,4,10,80,5221,18.4102,0.0096,45.4228,0.0064,0.0000,1.6322,0.0785,0.0001,0.0018,1.5527,0.0005,63.8526,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u45-r41,2026-02-16T12:00:35.588134269+06:00,45,10,80,5222,29.6048,0.0099,16.1173,0.0067,0.0000,0.1004,0.0769,0.0002,0.0020,0.0222,0.0007,45.7422,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u34-r57,2026-02-16T12:00:35.588139364+06:00,34,10,80,5222,14.5363,0.0072,16.7031,0.0071,0.0000,0.1171,0.0808,0.0003,0.0035,0.0343,0.0012,31.2590,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u1-r21,2026-02-16T12:00:35.588140994+06:00,1,10,80,5220,18.1297,0.0070,45.8184,0.0072,0.0000,0.1160,0.0800,0.0003,0.0024,0.0342,0.0012,63.9691,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u6-r51,2026-02-16T12:00:35.588341063+06:00,6,10,80,5220,18.5988,0.0097,23.4134,0.0084,0.0000,0.1162,0.0795,0.0003,0.0034,0.0351,0.0010,42.0383,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u39-r66,2026-02-16T12:00:35.594117057+06:00,39,10,80,5224,20.6943,0.0062,7.4061,0.0087,0.0000,1.6295,0.0752,0.0002,0.0018,1.5534,0.0005,28.1184,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u37-r22,2026-02-16T12:00:35.595007683+06:00,37,10,80,5224,21.6686,0.0074,49.0456,0.0078,0.0000,2.8370,0.0777,0.0003,0.0025,2.7575,0.0009,70.7345,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u7-r62,2026-02-16T12:00:35.59553497+06:00,7,10,80,5223,15.5903,0.0069,18.1913,0.0066,0.0000,2.8654,0.0780,0.0003,0.0031,2.7853,0.0009,33.7991,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u9-r68,2026-02-16T12:00:35.595690666+06:00,9,10,80,5224,15.5390,0.0064,12.4617,0.0066,0.0000,1.6383,0.0804,0.0002,0.0027,1.5566,0.0006,28.0165,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u33-r72,2026-02-16T12:00:35.595893529+06:00,33,10,80,5224,23.0633,0.0064,1.7208,0.0070,0.0000,1.6329,0.0806,0.0003,0.0024,1.5509,0.0007,24.8004,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u19-r73,2026-02-16T12:00:35.598175844+06:00,19,10,80,5219,23.6826,0.0066,3.1951,0.0067,0.0000,0.1033,0.0790,0.0003,0.0023,0.0229,0.0008,26.8940,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u25-r46,2026-02-16T12:00:35.598279971+06:00,25,10,80,5222,22.2473,0.0062,32.1917,0.0074,0.0000,2.8493,0.0814,0.0003,0.0038,2.7657,0.0012,54.4571,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u3-r65,2026-02-16T12:00:35.598333016+06:00,3,10,80,5219,21.1390,0.0061,11.8437,0.0084,0.0000,0.1013,0.0779,0.0001,0.0017,0.0224,0.0005,33.0022,200,1,false,true,,,false,,,false,
