run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u4-r16,2026-02-16T11:53:42.209231308+06:00,4,1,8,578,2.7864,0.0020,0.9744,0.0037,0.0000,0.8678,0.0098,0.0002,0.0011,0.8568,0.0006,3.7686,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u8-r29,2026-02-16T11:53:42.209319818+06:00,8,1,8,577,0.8629,0.0007,0.1299,0.0084,0.0000,0.0210,0.0189,0.0002,0.0025,0.0006,0.0009,1.0078,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u1-r18,2026-02-16T11:53:42.209378733+06:00,1,1,8,579,0.9281,0.0010,2.8793,0.0043,0.0000,2.7622,0.0155,0.0004,0.0033,2.7438,0.0015,3.8203,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u0-r27,2026-02-16T11:53:42.209774253+06:00,0,1,8,576,1.4485,0.0011,0.1260,0.0053,0.0000,0.0231,0.0208,0.0003,0.0029,0.0003,0.0012,1.5837,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u3-r28,2026-02-16T11:53:42.210550181+06:00,3,1,8,579,1.2755,0.0018,0.9848,0.0073,0.0000,0.8783,0.0153,0.0003,0.0025,0.8610,0.0008,2.2751,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u7-r24,2026-02-16T11:53:42.210699866+06:00,7,1,8,579,0.8690,0.0007,2.8749,0.0054,0.0000,2.7919,0.0190,0.0003,0.0027,2.7708,0.0011,3.7533,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u0-r35,2026-02-16T11:53:42.210734613+06:00,0,1,8,577,0.8730,0.0007,0.0712,0.0075,0.0000,0.0105,0.0094,0.0002,0.0014,0.0001,0.0006,0.9584,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u5-r30,2026-02-16T11:53:42.21076305+06:00,5,1,8,579,1.4507,0.0008,0.9489,0.0039,0.0000,0.8724,0.0120,0.0003,0.0016,0.8593,0.0006,2.4116,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u1-r34,2026-02-16T11:53:42.211168794+06:00,1,1,8,579,0.8548,0.0007,0.9270,0.0038,0.0000,0.8662,0.0100,0.0002,0.0013,0.8546,0.0005,1.7891,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u6-r31,2026-02-16T11:53:42.211299809+06:00,6,1,8,576,2.7506,0.0017,0.1263,0.0074,0.0000,0.0218,0.0197,0.0003,0.0029,0.0002,0.0011,2.8914,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u7-r37,2026-02-16T11:53:42.211644985+06:00,7,1,8,577,0.8696,0.0008,0.0666,0.0043,0.0000,0.0123,0.0111,0.0003,0.0014,0.0001,0.0006,0.9436,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u5-r39,2026-02-16T11:53:42.21170893+06:00,5,1,8,577,0.8678,0.0006,0.0646,0.0048,0.0000,0.0107,0.0095,0.0002,0.0011,0.0001,0.0006,0.9445,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u8-r33,2026-02-16T11:53:42.212218615+06:00,8,1,8,577,2.7639,0.0019,0.1222,0.0045,0.0000,0.0239,0.0210,0.0011,0.0026,0.0002,0.0018,2.8957,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u9-r22,2026-02-16T11:53:42.212279995+06:00,9,1,8,579,2.7757,0.0019,2.9009,0.0075,0.0000,2.7800,0.0190,0.0002,0.0032,2.7578,0.0010,5.6921,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u4-r32,2026-02-16T11:53:42.212522303+06:00,4,1,8,579,0.8716,0.0006,2.4116,0.0039,0.0000,2.3239,0.0198,0.0003,0.0011,2.3017,0.0012,3.2897,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u2-r26,2026-02-16T11:53:42.212602986+06:00,2,1,8,579,1.8236,0.0008,2.8689,0.0082,0.0000,2.7710,0.0200,0.0003,0.0036,2.7486,0.0011,4.7075,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u5-r43,2026-02-16T11:53:42.212675602+06:00,5,1,8,577,0.8685,0.0009,0.0846,0.0075,0.0000,0.0116,0.0105,0.0002,0.0014,0.0001,0.0006,0.9648,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u1-r40,2026-02-16T11:53:42.212955808+06:00,1,1,8,579,0.8548,0.0006,0.9197,0.0041,0.0000,0.8663,0.0098,0.0003,0.0010,0.8549,0.0006,1.7861,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u1-r49,2026-02-16T11:53:42.213890404+06:00,1,1,8,577,0.8643,0.0006,0.0624,0.0038,0.0000,0.0110,0.0099,0.0002,0.0012,0.0001,0.0006,0.9331,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u8-r44,2026-02-16T11:53:42.214045152+06:00,8,1,8,578,0.8690,0.0007,0.9478,0.0048,0.0000,0.8776,0.0112,0.0002,0.0012,0.8646,0.0006,1.8250,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u6-r41,2026-02-16T11:53:42.214139804+06:00,6,1,8,577,2.7556,0.0018,0.0730,0.0040,0.0000,0.0114,0.0103,0.0002,0.0011,0.0001,0.0006,2.8372,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u4-r46,2026-02-16T11:53:42.214305831+06:00,4,1,8,579,0.8614,0.0006,0.9148,0.0037,0.0000,0.8675,0.0098,0.0002,0.0012,0.8564,0.0005,1.7821,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u8-r51,2026-02-16T11:53:42.214990094+06:00,8,1,8,577,0.8761,0.0008,0.0608,0.0041,0.0000,0.0120,0.0110,0.0002,0.0012,0.0001,0.0005,0.9434,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u9-r45,2026-02-16T11:53:42.215197059+06:00,9,1,8,577,2.7979,0.0022,0.1003,0.0069,0.0000,0.0151,0.0131,0.0003,0.0027,0.0002,0.0010,2.9141,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u4-r53,2026-02-16T11:53:42.215248667+06:00,4,1,8,577,0.8631,0.0005,0.0727,0.0037,0.0000,0.0103,0.0091,0.0003,0.0014,0.0001,0.0006,0.9416,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u7-r42,2026-02-16T11:53:42.215440814+06:00,7,1,8,579,0.8581,0.0006,2.9218,0.0078,0.0000,2.8220,0.0134,0.0003,0.0030,2.8052,0.0011,3.7943,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u2-r47,2026-02-16T11:53:42.215521143+06:00,2,1,8,577,2.7718,0.0017,0.1312,0.0068,0.0000,0.0194,0.0176,0.0003,0.0027,0.0002,0.0010,2.9161,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u1-r50,2026-02-16T11:53:42.215700524+06:00,1,1,8,578,0.8644,0.0006,0.9378,0.0039,0.0000,0.8695,0.0100,0.0003,0.0011,0.8579,0.0006,1.8088,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u6-r52,2026-02-16T11:53:42.215930798+06:00,6,1,8,579,0.8592,0.0007,0.9234,0.0038,0.0000,0.8722,0.0097,0.0003,0.0011,0.8609,0.0006,1.7896,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u3-r36,2026-02-16T11:53:42.216250307+06:00,3,1,8,579,2.7693,0.0019,2.9122,0.0075,0.0000,2.8229,0.0128,0.0003,0.0028,2.8068,0.0012,5.6971,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u0-r38,2026-02-16T11:53:42.21640937+06:00,0,1,8,579,2.7712,0.0018,2.8855,0.0073,0.0000,2.8011,0.0210,0.0003,0.0029,2.7770,0.0011,5.6716,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u5-r48,2026-02-16T11:53:42.216444848+06:00,5,1,8,578,2.7902,0.0018,0.9606,0.0081,0.0000,0.8734,0.0120,0.0003,0.0013,0.8602,0.0007,3.7663,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u1-r59,2026-02-16T11:53:42.21664508+06:00,1,1,8,576,0.8682,0.0006,0.0623,0.0045,0.0000,0.0106,0.0097,0.0002,0.0011,0.0001,0.0005,0.9426,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u4-r56,2026-02-16T11:53:42.217062092+06:00,4,1,8,579,0.8697,0.0006,0.9289,0.0043,0.0000,0.8721,0.0100,0.0002,0.0011,0.8605,0.0005,1.8121,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u6-r60,2026-02-16T11:53:42.217716969+06:00,6,1,8,579,0.8657,0.0006,0.9124,0.0038,0.0000,0.8605,0.0096,0.0001,0.0011,0.8493,0.0005,1.7848,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u4-r65,2026-02-16T11:53:42.218027129+06:00,4,1,8,577,0.8620,0.0007,0.0947,0.0038,0.0000,0.0146,0.0138,0.0001,0.0010,0.0001,0.0004,0.9635,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u9-r55,2026-02-16T11:53:42.218210236+06:00,9,1,8,577,2.8866,0.0019,0.1137,0.0048,0.0000,0.0145,0.0132,0.0002,0.0019,0.0002,0.0006,3.0103,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u7-r57,2026-02-16T11:53:42.218395521+06:00,7,1,8,577,2.8264,0.0020,0.1099,0.0073,0.0000,0.0233,0.0211,0.0003,0.0028,0.0003,0.0011,2.9510,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u1-r64,2026-02-16T11:53:42.218464176+06:00,1,1,8,579,0.8617,0.0007,0.9490,0.0038,0.0000,0.8832,0.0099,0.0002,0.0014,0.8716,0.0006,1.8173,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,count,batch_1-u8-r54,2026-02-16T11:53:42.218727288+06:00,8,1,8,578,0.8679,0.0006,2.8538,0.0073,0.0000,2.7624,0.0185,0.0003,0.0033,2.7407,0.0010,3.7356,200,1,false,true,,,false,,,false,
run-dc65d0d761bcf2d7,batch_1,sum,batch_1-u4-r67,2026-02-16T11:53:42.218958612+06:00,4,1,8,577,0.8601,0.0006,0.0644,0.0037,0.0000,0.0105,0.0095,0.0002,0.0010,0.0001,0.0005,0.9302,200,1,false,true,,,false,,,false,
