run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r21,2026-02-16T11:48:06.990276742+06:00,0,10,80,5224,8.5718,0.0037,0.2024,0.0066,0.0000,0.0848,0.0658,0.0010,0.0017,0.0156,0.0018,8.7908,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r22,2026-02-16T11:48:07.008186549+06:00,0,10,80,5225,14.6516,0.0093,3.2319,0.0086,0.0000,2.9098,0.0830,0.0012,0.0040,2.8226,0.0021,17.9072,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r23,2026-02-16T11:48:07.017928755+06:00,0,10,80,5223,9.3893,0.0043,0.3335,0.0065,0.0000,0.0752,0.0556,0.0016,0.0026,0.0154,0.0028,9.7398,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r24,2026-02-16T11:48:07.027621822+06:00,0,10,80,5223,8.5792,0.0038,1.0938,0.0067,0.0000,0.9552,0.0561,0.0007,0.0016,0.8968,0.0014,9.6901,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r25,2026-02-16T11:48:07.036404358+06:00,0,10,80,5223,8.6101,0.0038,0.1578,0.0051,0.0000,0.0703,0.0540,0.0002,0.0013,0.0148,0.0006,8.7800,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r26,2026-02-16T11:48:07.046003319+06:00,0,10,80,5225,8.6144,0.0035,0.9724,0.0043,0.0000,0.9158,0.0537,0.0005,0.0013,0.8603,0.0011,9.5973,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r27,2026-02-16T11:48:07.05488247+06:00,0,10,80,5221,8.5905,0.0031,0.2714,0.0067,0.0000,0.0765,0.0569,0.0010,0.0027,0.0159,0.0023,8.8780,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r28,2026-02-16T11:48:07.069618252+06:00,0,10,80,5224,13.6819,0.0035,1.0390,0.0054,0.0000,0.9518,0.0609,0.0007,0.0018,0.8884,0.0015,14.7333,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r29,2026-02-16T11:48:07.091659443+06:00,0,10,80,5221,21.2818,0.0084,0.7222,0.0142,0.0000,0.3805,0.1282,0.0017,0.0061,0.2472,0.0026,22.0385,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r30,2026-02-16T11:48:07.111362345+06:00,0,10,80,5225,18.4083,0.0047,1.2695,0.0095,0.0000,1.0171,0.0692,0.0012,0.0028,0.9437,0.0026,19.6980,200,1,false,true,,,false,,,false,
