run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u13-r6,2026-02-16T12:00:19.00455207+06:00,13,10,80,5221,16.7440,0.0076,46.4745,0.0099,0.0000,2.8653,0.0809,0.0004,0.0031,2.7818,0.0012,63.2433,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u3-r32,2026-02-16T12:00:19.004698066+06:00,3,10,80,5219,15.5930,0.0069,33.7591,0.0085,0.0000,1.6670,0.0777,0.0004,0.0027,1.5876,0.0009,49.3734,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u45-r31,2026-02-16T12:00:19.00539012+06:00,45,10,80,5220,35.0545,0.0107,14.9945,0.0113,0.0000,0.1032,0.0794,0.0002,0.0018,0.0227,0.0006,50.0823,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u44-r13,2026-02-16T12:00:19.005395129+06:00,44,10,80,5220,21.6555,0.0080,42.2537,0.0089,0.0000,0.1012,0.0772,0.0003,0.0018,0.0227,0.0008,63.9350,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u32-r17,2026-02-16T12:00:19.010920615+06:00,32,10,80,5221,16.8770,0.0072,52.4939,0.0086,0.0000,0.1162,0.0799,0.0004,0.0027,0.0345,0.0011,69.3987,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u46-r12,2026-02-16T12:00:19.011216939+06:00,46,10,80,5224,28.2892,0.0044,41.4647,0.0073,0.0000,3.8821,0.0763,0.0002,0.0042,3.8027,0.0006,69.7707,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u47-r56,2026-02-16T12:00:19.013117504+06:00,47,10,80,5224,23.5563,0.0075,1.9959,0.0087,0.0000,1.6289,0.0742,0.0003,0.0020,1.5524,0.0009,25.5716,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u4-r46,2026-02-16T12:00:19.014720415+06:00,4,10,80,5223,20.4855,0.0096,12.7186,0.0079,0.0000,1.6460,0.0784,0.0005,0.0019,1.5660,0.0010,33.2251,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u29-r24,2026-02-16T12:00:19.014917851+06:00,29,10,80,5222,15.5513,0.0085,44.0586,0.0078,0.0000,1.6507,0.0860,0.0003,0.0035,1.5632,0.0008,59.6311,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u5-r23,2026-02-16T12:00:19.015393594+06:00,5,10,80,5220,27.6887,0.0097,32.4003,0.0072,0.0000,0.1078,0.0837,0.0003,0.0020,0.0221,0.0011,60.1119,200,1,false,true,,,false,,,false,
