run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u1-r907,2026-02-16T11:58:30.742110022+06:00,1,10,80,5218,8.5870,0.0039,10.5707,0.0065,10.0000,0.0752,0.0556,0.0011,0.0026,0.0157,0.0024,19.1747,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u2-r909,2026-02-16T11:58:30.74601668+06:00,2,10,80,5218,8.5825,0.0040,10.5648,0.0087,10.0000,0.0736,0.0557,0.0008,0.0026,0.0151,0.0015,19.1671,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u4-r911,2026-02-16T11:58:30.747160057+06:00,4,10,80,5217,8.5933,0.0031,10.5074,0.0068,10.0000,0.0740,0.0572,0.0007,0.0013,0.0144,0.0011,19.1153,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u8-r910,2026-02-16T11:58:30.747981933+06:00,8,10,80,5216,8.5698,0.0037,11.3507,0.0079,10.0000,0.9223,0.0548,0.0007,0.0013,0.8654,0.0011,19.9384,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u9-r912,2026-02-16T11:58:30.751618034+06:00,9,10,80,5220,8.5614,0.0042,11.3890,0.0066,10.0000,0.9098,0.0529,0.0006,0.0014,0.8550,0.0010,19.9643,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u3-r913,2026-02-16T11:58:30.754753026+06:00,3,10,80,5217,10.8282,0.0036,10.9491,0.0052,10.0000,0.0649,0.0491,0.0005,0.0012,0.0146,0.0009,21.7890,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u0-r914,2026-02-16T11:58:30.758757048+06:00,0,10,80,5218,8.5421,0.0041,11.3837,0.0052,10.0000,0.9542,0.0634,0.0003,0.0017,0.8882,0.0010,19.9373,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u5-r905,2026-02-16T11:58:30.758986666+06:00,5,10,80,5218,27.7166,0.0090,10.9777,0.0068,10.0000,0.1219,0.0824,0.0014,0.0035,0.0350,0.0026,38.7191,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u7-r915,2026-02-16T11:58:30.761474831+06:00,7,10,80,5218,8.5781,0.0035,10.8802,0.0079,10.0000,0.1350,0.0961,0.0014,0.0030,0.0347,0.0024,19.4767,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u1-r916,2026-02-16T11:58:30.762222145+06:00,1,10,80,5220,8.5665,0.0034,11.5255,0.0053,10.0000,0.9267,0.0547,0.0002,0.0013,0.8704,0.0005,20.1102,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u6-r908,2026-02-16T11:58:30.764535058+06:00,6,10,80,5220,27.4528,0.0035,13.1297,0.0093,10.0000,2.8815,0.0927,0.0017,0.0042,2.7827,0.0035,40.6041,200,1,false,true,,,false,,,false,
