run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u1-r25,2026-02-16T11:58:23.05073126+06:00,1,10,80,5215,10.9850,0.0039,0.1556,0.0045,0.0000,0.0760,0.0579,0.0007,0.0017,0.0157,0.0013,11.1525,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u5-r15,2026-02-16T11:58:23.05101294+06:00,5,10,80,5213,43.9417,0.0095,0.1972,0.0087,0.0000,0.0894,0.0695,0.0009,0.0026,0.0165,0.0019,44.1627,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u0-r26,2026-02-16T11:58:23.051835988+06:00,0,10,80,5216,10.9707,0.0044,1.0504,0.0086,0.0000,0.9666,0.0600,0.0006,0.0023,0.9043,0.0011,12.0386,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u7-r20,2026-02-16T11:58:23.056425103+06:00,7,10,80,5217,24.7433,0.0143,3.1448,0.0104,0.0000,2.9293,0.0909,0.0011,0.0033,2.8342,0.0020,27.9213,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u8-r29,2026-02-16T11:58:23.059107412+06:00,8,10,80,5214,8.8356,0.0031,0.1985,0.0050,0.0000,0.0707,0.0544,0.0008,0.0014,0.0140,0.0012,9.0449,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u9-r22,2026-02-16T11:58:23.059143573+06:00,9,10,80,5217,23.0346,0.0069,1.0075,0.0054,0.0000,0.9285,0.0580,0.0008,0.0020,0.8666,0.0014,24.0593,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u1-r31,2026-02-16T11:58:23.059583496+06:00,1,10,80,5216,8.6048,0.0032,0.2270,0.0077,0.0000,0.1258,0.0869,0.0011,0.0030,0.0351,0.0022,8.8504,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u4-r30,2026-02-16T11:58:23.060320915+06:00,4,10,80,5215,8.6292,0.0031,1.0150,0.0058,0.0000,0.9206,0.0570,0.0008,0.0018,0.8606,0.0013,9.6609,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u3-r21,2026-02-16T11:58:23.064425688+06:00,3,10,80,5216,29.6814,0.0096,0.3265,0.0087,0.0000,0.1366,0.0966,0.0014,0.0035,0.0352,0.0029,30.0323,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u0-r33,2026-02-16T11:58:23.065953941+06:00,0,10,80,5215,13.7478,0.0038,0.3484,0.0086,0.0000,0.1275,0.0883,0.0014,0.0036,0.0350,0.0024,14.1149,200,1,false,true,,,false,,,false,
