run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u9-r22,2026-02-16T11:56:20.076423043+06:00,9,1000,8000,514933,1174.9788,0.5104,6.7620,0.0108,0.0000,6.4906,5.5864,0.0022,0.0056,0.8982,0.0038,1182.2720,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u6-r25,2026-02-16T11:56:20.129325822+06:00,6,1000,8000,514916,1053.1691,0.7110,11.2592,0.0110,0.0000,11.0422,7.3409,0.0016,0.0072,3.6953,0.0033,1065.1599,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r21,2026-02-16T11:56:20.140872586+06:00,2,1000,8000,514921,1255.0747,1.3734,11.1658,0.0104,0.0000,10.9680,7.2758,0.0016,0.0043,3.6866,0.0031,1267.6328,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u3-r27,2026-02-16T11:56:20.144000291+06:00,3,1000,8000,514943,1029.6036,0.4141,12.2228,0.0199,0.0000,11.9331,7.4744,0.0015,0.0190,4.4505,0.0032,1042.2729,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r23,2026-02-16T11:56:20.230942491+06:00,8,1000,8000,514938,1243.0484,0.4298,6.7464,0.0119,0.0000,6.5059,4.9655,0.0016,0.0054,1.5346,0.0034,1250.2466,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u7-r29,2026-02-16T11:56:20.381771701+06:00,7,1000,8000,514943,1067.6543,0.5560,11.1182,0.0093,0.0000,10.8645,7.1829,0.0020,0.0077,3.6748,0.0040,1079.3495,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u5-r24,2026-02-16T11:56:20.443540873+06:00,5,1000,8000,514935,1380.2875,0.3670,5.9816,0.0117,0.0000,5.7304,4.8127,0.0014,0.0044,0.9127,0.0030,1386.6556,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r26,2026-02-16T11:56:20.468949247+06:00,1,1000,8000,514941,1374.6752,0.9022,10.2038,0.0130,0.0000,9.9283,7.1151,0.0015,0.0046,2.8075,0.0032,1385.8078,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u4-r28,2026-02-16T11:56:20.594585779+06:00,4,1000,8000,514919,1342.0386,0.5980,10.3180,0.0108,0.0000,10.0694,7.2633,0.0016,0.0071,2.7995,0.0036,1352.9735,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u0-r30,2026-02-16T11:56:20.768808941+06:00,0,1000,8000,514926,1391.1747,0.9003,10.2902,0.0127,0.0000,9.9734,7.1654,0.0022,0.0081,2.8000,0.0043,1402.3883,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u3-r34,2026-02-16T11:56:21.389404493+06:00,3,1000,8000,514934,1238.7877,0.3853,6.1933,0.0109,0.0000,5.8988,5.0191,0.0014,0.0057,0.8749,0.0029,1245.3867,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u6-r32,2026-02-16T11:56:21.405001061+06:00,6,1000,8000,514918,1268.7203,1.1145,5.8243,0.0060,0.0000,5.5675,4.6703,0.0013,0.0033,0.8931,0.0024,1275.6701,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r35,2026-02-16T11:56:21.429433926+06:00,8,1000,8000,514922,1187.3490,1.2445,9.8710,0.0098,0.0000,9.6578,7.2372,0.0014,0.0045,2.4153,0.0030,1198.4854,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r33,2026-02-16T11:56:21.445981718+06:00,2,1000,8000,514934,1290.3525,3.5894,11.1413,0.0119,0.0000,10.8253,7.1449,0.0016,0.0063,3.6742,0.0033,1305.1046,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u5-r37,2026-02-16T11:56:21.487265401+06:00,5,1000,8000,514938,1032.1170,0.5297,11.0499,0.0137,0.0000,10.8338,7.1401,0.0016,0.0057,3.6879,0.0031,1043.7200,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u9-r31,2026-02-16T11:56:21.544676081+06:00,9,1000,8000,514932,1455.7837,1.1500,11.2942,0.0109,0.0000,11.0635,7.3651,0.0015,0.0053,3.6931,0.0030,1468.2479,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r39,2026-02-16T11:56:21.655937441+06:00,4,1000,8000,514919,1048.9502,0.3206,12.0485,0.0126,0.0000,11.7514,8.0414,0.0016,0.0112,3.7022,0.0037,1061.3456,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u7-r36,2026-02-16T11:56:21.69977427+06:00,7,1000,8000,514923,1311.6181,0.3692,5.9977,0.0079,0.0000,5.7042,4.7966,0.0012,0.0043,0.9031,0.0026,1317.9993,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u0-r40,2026-02-16T11:56:21.741958395+06:00,0,1000,8000,514945,962.5841,0.3844,10.1583,0.0099,0.0000,9.9585,7.1488,0.0012,0.0046,2.8037,0.0036,973.1437,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r38,2026-02-16T11:56:21.808188901+06:00,1,1000,8000,514929,1332.8399,0.5368,5.8456,0.0067,0.0000,5.6240,4.7322,0.0011,0.0033,0.8883,0.0019,1339.2352,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u2-r44,2026-02-16T11:56:22.56735553+06:00,2,1000,8000,514936,1110.5767,0.3729,10.3975,0.0094,0.0000,10.0877,7.2797,0.0017,0.0082,2.8012,0.0038,1121.3688,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u6-r42,2026-02-16T11:56:22.58401859+06:00,6,1000,8000,514913,1167.6212,1.0583,10.3149,0.0117,0.0000,10.0788,7.2700,0.0018,0.0054,2.8026,0.0034,1179.0149,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u3-r41,2026-02-16T11:56:22.685289369+06:00,3,1000,8000,514902,1283.9968,0.5840,11.2726,0.0134,0.0000,11.0023,7.3008,0.0023,0.0074,3.6936,0.0043,1295.8790,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u9-r46,2026-02-16T11:56:22.718383949+06:00,9,1000,8000,514947,1163.0920,0.3246,10.2669,0.0110,0.0000,9.9782,7.1658,0.0022,0.0080,2.8055,0.0039,1173.7032,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r43,2026-02-16T11:56:22.770927726+06:00,8,1000,8000,514932,1329.7775,0.3877,11.3101,0.0087,0.0000,11.0238,7.2615,0.0020,0.0068,3.7551,0.0040,1341.4896,200,1,false,true,,,false,,,false,
