run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u1-r23,2026-02-16T11:48:10.717665952+06:00,1,10,80,5222,8.5863,0.0035,0.1618,0.0045,0.0000,0.0747,0.0564,0.0008,0.0017,0.0153,0.0015,8.7639,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u4-r27,2026-02-16T11:48:10.722337356+06:00,4,10,80,5224,8.6041,0.0035,0.1326,0.0040,0.0000,0.0733,0.0569,0.0006,0.0013,0.0145,0.0010,8.7474,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u0-r26,2026-02-16T11:48:10.722996541+06:00,0,10,80,5226,8.6016,0.0033,0.9774,0.0038,0.0000,0.9162,0.0548,0.0008,0.0013,0.8594,0.0010,9.5881,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u7-r28,2026-02-16T11:48:10.723833005+06:00,7,10,80,5224,8.5633,0.0031,0.9728,0.0040,0.0000,0.9214,0.0533,0.0007,0.0013,0.8661,0.0010,9.5468,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u6-r20,2026-02-16T11:48:10.725122836+06:00,6,10,80,5225,17.2684,0.0035,1.0319,0.0057,0.0000,0.9416,0.0567,0.0007,0.0017,0.8824,0.0011,18.3142,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u1-r30,2026-02-16T11:48:10.727588155+06:00,1,10,80,5226,8.8078,0.0050,1.0985,0.0052,0.0000,0.9280,0.0592,0.0008,0.0028,0.8664,0.0013,9.9205,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u4-r31,2026-02-16T11:48:10.731118788+06:00,4,10,80,5224,8.5973,0.0034,0.1731,0.0041,0.0000,0.0711,0.0544,0.0007,0.0014,0.0146,0.0011,8.7799,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u7-r33,2026-02-16T11:48:10.732559027+06:00,7,10,80,5224,8.5365,0.0031,0.1702,0.0093,0.0000,0.0700,0.0533,0.0008,0.0012,0.0147,0.0011,8.7245,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u0-r32,2026-02-16T11:48:10.732568567+06:00,0,10,80,5226,8.5353,0.0057,1.0142,0.0097,0.0000,0.9263,0.0566,0.0011,0.0012,0.8677,0.0015,9.5711,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u8-r21,2026-02-16T11:48:10.735435515+06:00,8,10,80,5225,27.6666,0.0096,0.2359,0.0079,0.0000,0.1358,0.0963,0.0003,0.0033,0.0350,0.0013,27.9254,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u3-r25,2026-02-16T11:48:10.735920337+06:00,3,10,80,5225,22.5397,0.0032,0.1546,0.0041,0.0000,0.0706,0.0538,0.0007,0.0013,0.0147,0.0010,22.7036,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u1-r35,2026-02-16T11:48:10.736550857+06:00,1,10,80,5225,8.7455,0.0040,0.1941,0.0088,0.0000,0.0764,0.0591,0.0008,0.0023,0.0147,0.0013,8.9603,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u2-r22,2026-02-16T11:48:10.737126769+06:00,2,10,80,5225,27.6370,0.0095,1.0260,0.0048,0.0000,0.9204,0.0581,0.0007,0.0013,0.8604,0.0011,28.6796,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u6-r34,2026-02-16T11:48:10.737643005+06:00,6,10,80,5227,10.0962,0.0093,2.4035,0.0058,0.0000,2.1943,0.0927,0.0026,0.0017,2.0962,0.0041,12.5181,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u4-r36,2026-02-16T11:48:10.740688734+06:00,4,10,80,5224,8.5523,0.0030,1.0070,0.0040,0.0000,0.9256,0.0524,0.0007,0.0012,0.8713,0.0010,9.5685,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u7-r37,2026-02-16T11:48:10.742198708+06:00,7,10,80,5224,9.3572,0.0037,0.2588,0.0086,0.0000,0.0770,0.0582,0.0003,0.0027,0.0158,0.0015,9.6357,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u9-r24,2026-02-16T11:48:10.743780957+06:00,9,10,80,5225,27.7973,0.0088,2.9622,0.0082,0.0000,2.8504,0.0932,0.0014,0.0035,2.7528,0.0022,30.7828,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u5-r29,2026-02-16T11:48:10.744735094+06:00,5,10,80,5225,28.4066,0.0088,0.3644,0.0078,0.0000,0.1188,0.0820,0.0003,0.0039,0.0343,0.0014,28.7951,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u3-r40,2026-02-16T11:48:10.745539571+06:00,3,10,80,5225,8.5750,0.0033,1.0266,0.0042,0.0000,0.9152,0.0582,0.0005,0.0011,0.8551,0.0009,9.6178,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u2-r42,2026-02-16T11:48:10.746705861+06:00,2,10,80,5226,8.5684,0.0039,0.9944,0.0069,0.0000,0.9217,0.0571,0.0015,0.0012,0.8615,0.0021,9.5771,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u6-r43,2026-02-16T11:48:10.746723268+06:00,6,10,80,5224,8.8089,0.0044,0.2583,0.0043,0.0000,0.1343,0.0942,0.0012,0.0035,0.0345,0.0024,9.0782,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u4-r44,2026-02-16T11:48:10.750335752+06:00,4,10,80,5226,8.5384,0.0037,1.0899,0.0086,0.0000,0.9108,0.0587,0.0002,0.0014,0.8503,0.0007,9.6455,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u5-r47,2026-02-16T11:48:10.753609916+06:00,5,10,80,5223,8.5866,0.0044,0.2715,0.0052,0.0000,0.0811,0.0623,0.0012,0.0025,0.0150,0.0021,8.8722,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,count,concurrency_10_users-u3-r48,2026-02-16T11:48:10.755274886+06:00,3,10,80,5224,8.6978,0.0029,1.0157,0.0087,0.0000,0.9146,0.0540,0.0007,0.0014,0.8586,0.0010,9.7338,200,1,false,true,,,false,,,false,
run-b50d1a3c29f13f0a,concurrency_10_users,sum,concurrency_10_users-u2-r49,2026-02-16T11:48:10.755517976+06:00,2,10,80,5224,8.6361,0.0035,0.1644,0.0040,0.0000,0.0699,0.0535,0.0007,0.0012,0.0144,0.0010,8.8100,200,1,false,true,,,false,,,false,
