run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u4-r13,2026-02-16T11:48:09.181762231+06:00,4,10,80,5222,27.5741,0.0095,0.2964,0.0079,0.0000,0.1227,0.0840,0.0012,0.0038,0.0350,0.0024,27.8924,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u2-r11,2026-02-16T11:48:09.182182654+06:00,2,10,80,5224,27.5594,0.0122,0.2371,0.0047,0.0000,0.1262,0.0883,0.0013,0.0056,0.0341,0.0022,27.8159,200,1,false,true,,,true,4326,4326,true,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u5-r24,2026-02-16T11:48:09.184035702+06:00,5,10,80,5225,8.6186,0.0033,2.9730,0.0085,0.0000,2.8620,0.0907,0.0003,0.0036,2.7678,0.0012,11.6106,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u0-r20,2026-02-16T11:48:09.185604966+06:00,0,10,80,5227,20.3382,0.0030,1.0157,0.0091,0.0000,0.9124,0.0565,0.0007,0.0013,0.8537,0.0011,21.3710,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u6-r26,2026-02-16T11:48:09.185755024+06:00,6,10,80,5227,9.9176,0.0051,1.0502,0.0075,0.0000,0.9300,0.0577,0.0009,0.0024,0.8696,0.0014,10.9875,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u7-r28,2026-02-16T11:48:09.189250534+06:00,7,10,80,5225,8.5935,0.0032,1.1342,0.0061,0.0000,0.9709,0.0637,0.0010,0.0027,0.9036,0.0021,9.7453,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u4-r31,2026-02-16T11:48:09.190885042+06:00,4,10,80,5224,8.9375,0.0034,0.1731,0.0045,0.0000,0.0718,0.0558,0.0005,0.0013,0.0147,0.0008,9.1209,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u2-r32,2026-02-16T11:48:09.191801921+06:00,2,10,80,5225,8.6206,0.0035,0.9864,0.0043,0.0000,0.9124,0.0540,0.0002,0.0013,0.8570,0.0005,9.6175,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u9-r29,2026-02-16T11:48:09.192118642+06:00,9,10,80,5225,10.7363,0.0039,0.1738,0.0052,0.0000,0.0732,0.0563,0.0006,0.0024,0.0149,0.0010,10.9225,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u3-r21,2026-02-16T11:48:09.195087862+06:00,3,10,80,5225,27.7729,0.0117,0.1920,0.0049,0.0000,0.0742,0.0572,0.0008,0.0013,0.0149,0.0011,27.9840,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u6-r35,2026-02-16T11:48:09.196987924+06:00,6,10,80,5223,11.0406,0.0034,0.1773,0.0051,0.0000,0.0722,0.0552,0.0007,0.0015,0.0149,0.0011,11.2303,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,count,concurrency_10_users-u7-r36,2026-02-16T11:48:09.19890692+06:00,7,10,80,5227,8.6277,0.0035,1.0135,0.0046,0.0000,0.9171,0.0544,0.0007,0.0020,0.8606,0.0010,9.6526,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u4-r37,2026-02-16T11:48:09.199734336+06:00,4,10,80,5225,8.6065,0.0029,0.2217,0.0083,0.0000,0.1325,0.0941,0.0010,0.0030,0.0348,0.0018,8.8473,200,1,false,true,,,false,,,false,
run-0a140064ff3fbf51,concurrency_10_users,sum,concurrency_10_users-u9-r39,2026-02-16T11:48:09.200951728+06:00,9,10,80,5225,8.5719,0.0031,0.2409,0.0086,0.0000,0.0758,0.0560,0.0011,0.0027,0.0160,0.0021,8.8308,200,1,false,true,,,false,,,false,
