run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-07d1805b4e640d32,batch_100,count,batch_100-u5-r22,2026-02-16T11:53:58.94671699+06:00,5,100,800,51549,127.1121,0.0302,3.7628,0.0092,0.0000,3.5682,0.7475,0.0012,0.0044,2.8157,0.0025,130.9206,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u6-r16,2026-02-16T11:53:58.947586283+06:00,6,100,800,51559,194.4619,0.0320,3.8455,0.0070,0.0000,3.7056,0.7851,0.0014,0.0041,2.9145,0.0028,198.3531,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u0-r27,2026-02-16T11:53:58.984486289+06:00,0,100,800,51547,101.2802,0.0306,0.9039,0.0101,0.0000,0.6397,0.4768,0.0011,0.0031,0.1590,0.0023,102.2318,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u7-r26,2026-02-16T11:53:58.98610343+06:00,7,100,800,51554,104.6681,0.0306,1.5901,0.0071,0.0000,1.3608,0.4747,0.0009,0.0028,0.8835,0.0015,106.2992,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u2-r28,2026-02-16T11:53:59.00790934+06:00,2,100,800,51550,100.0878,0.0316,1.5261,0.0102,0.0000,1.3588,0.4785,0.0007,0.0025,0.8774,0.0014,101.6633,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u1-r24,2026-02-16T11:53:59.018989516+06:00,1,100,800,51551,141.6257,0.0331,1.6191,0.0076,0.0000,1.3566,0.4759,0.0010,0.0031,0.8767,0.0023,143.2922,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u4-r30,2026-02-16T11:53:59.023809097+06:00,4,100,800,51554,85.7219,0.0315,1.4424,0.0098,0.0000,1.3513,0.4789,0.0008,0.0022,0.8699,0.0013,87.2180,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u3-r31,2026-02-16T11:53:59.031818958+06:00,3,100,800,51547,85.7530,0.0317,0.9548,0.0100,0.0000,0.7673,0.6120,0.0011,0.0023,0.1524,0.0018,86.7588,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u5-r32,2026-02-16T11:53:59.062473928+06:00,5,100,800,51550,114.2189,0.0309,1.4840,0.0101,0.0000,1.3607,0.4863,0.0014,0.0022,0.8709,0.0022,115.7536,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u8-r25,2026-02-16T11:53:59.065612518+06:00,8,100,800,51549,186.8928,0.0949,1.2929,0.0076,0.0000,1.1210,0.7433,0.0027,0.0042,0.3710,0.0041,188.2978,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u6-r33,2026-02-16T11:53:59.092767588+06:00,6,100,800,51548,143.6980,0.0787,1.3917,0.0068,0.0000,1.1130,0.7357,0.0015,0.0038,0.3723,0.0033,145.1786,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u0-r34,2026-02-16T11:53:59.095933021+06:00,0,100,800,51553,107.6470,0.0296,3.7470,0.0089,0.0000,3.5213,0.7437,0.0013,0.0041,2.7728,0.0026,111.4427,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u1-r37,2026-02-16T11:53:59.105827811+06:00,1,100,800,51554,85.8834,0.0368,0.9001,0.0090,0.0000,0.6345,0.4774,0.0010,0.0029,0.1533,0.0021,86.8353,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u9-r29,2026-02-16T11:53:59.11876019+06:00,9,100,800,51555,204.8507,0.0329,0.7709,0.0103,0.0000,0.6469,0.4916,0.0007,0.0022,0.1526,0.0016,205.6724,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u4-r38,2026-02-16T11:53:59.120203429+06:00,4,100,800,51555,94.5634,0.0301,1.7804,0.0092,0.0000,1.6032,0.7444,0.0006,0.0014,0.8564,0.0011,96.3905,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u7-r35,2026-02-16T11:53:59.128643932+06:00,7,100,800,51551,141.5968,0.0789,0.8459,0.0091,0.0000,0.6398,0.4805,0.0011,0.0026,0.1555,0.0021,142.5378,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u2-r36,2026-02-16T11:53:59.185131224+06:00,2,100,800,51554,173.2756,0.0865,3.8280,0.0148,0.0000,3.5386,0.7488,0.0015,0.0071,2.7840,0.0032,177.2180,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u8-r41,2026-02-16T11:53:59.189712726+06:00,8,100,800,51544,123.1725,0.0418,0.8653,0.0100,0.0000,0.6388,0.4786,0.0012,0.0037,0.1559,0.0024,124.0974,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u6-r42,2026-02-16T11:53:59.191952973+06:00,6,100,800,51549,97.5049,0.0353,1.6280,0.0072,0.0000,1.3683,0.4793,0.0012,0.0028,0.8851,0.0023,99.1832,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u0-r43,2026-02-16T11:53:59.208870306+06:00,0,100,800,51552,112.0689,0.0334,0.8222,0.0053,0.0000,0.6434,0.4832,0.0007,0.0024,0.1578,0.0014,112.9338,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u9-r45,2026-02-16T11:53:59.219184831+06:00,9,100,800,51556,99.4991,0.0323,0.8744,0.0092,0.0000,0.6407,0.4816,0.0011,0.0029,0.1553,0.0023,100.4220,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u4-r46,2026-02-16T11:53:59.221306152+06:00,4,100,800,51556,99.5596,0.0297,1.4913,0.0090,0.0000,1.3560,0.4806,0.0017,0.0021,0.8718,0.0024,101.0991,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u5-r40,2026-02-16T11:53:59.222019207+06:00,5,100,800,51551,157.9039,0.0327,1.5899,0.0091,0.0000,1.3709,0.4811,0.0012,0.0030,0.8859,0.0023,159.5415,200,1,false,true,,,false,,,false,
