run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u40-r15,2026-02-16T12:00:13.727293437+06:00,40,10,80,5223,26.6669,0.0098,28.4167,0.0076,0.0000,0.0984,0.0757,0.0001,0.0017,0.0217,0.0006,55.1067,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u39-r14,2026-02-16T12:00:13.727293691+06:00,39,10,80,5221,22.5633,0.0076,32.5320,0.0069,0.0000,1.6185,0.0758,0.0002,0.0017,1.5416,0.0006,55.1146,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u17-r31,2026-02-16T12:00:13.733944907+06:00,17,10,80,5220,33.1329,0.0064,17.4044,0.0082,0.0000,0.1175,0.0812,0.0003,0.0027,0.0345,0.0011,50.5566,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u0-r41,2026-02-16T12:00:13.736064473+06:00,0,10,80,5221,27.9360,0.0099,0.3586,0.0086,0.0000,0.1217,0.0845,0.0006,0.0045,0.0347,0.0015,28.3176,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u4-r4,2026-02-16T12:00:13.73732372+06:00,4,10,80,5221,47.7512,0.0098,17.7431,0.0087,0.0000,2.8701,0.0815,0.0003,0.0042,2.7860,0.0011,65.5210,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u21-r42,2026-02-16T12:00:13.738155198+06:00,21,10,80,5224,15.5571,0.0064,13.9556,0.0094,0.0000,1.6454,0.0784,0.0002,0.0028,1.5656,0.0006,29.5337,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u6-r28,2026-02-16T12:00:13.73944777+06:00,6,10,80,5220,15.5094,0.0071,40.5369,0.0075,0.0000,1.5423,0.0777,0.0002,0.0024,1.4628,0.0006,56.0685,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u46-r52,2026-02-16T12:00:13.740371639+06:00,46,10,80,5224,19.4215,0.0099,4.5815,0.0089,0.0000,1.0902,0.0556,0.0001,0.0015,1.0330,0.0008,24.0269,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u7-r6,2026-02-16T12:00:13.741969378+06:00,7,10,80,5222,35.4502,0.0073,34.6310,0.0079,0.0000,2.9214,0.0829,0.0004,0.0035,2.8361,0.0012,70.1037,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u11-r47,2026-02-16T12:00:13.742188723+06:00,11,10,80,5223,19.7494,0.0111,8.4020,0.0066,0.0000,0.0763,0.0561,0.0002,0.0028,0.0192,0.0005,28.1724,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u23-r3,2026-02-16T12:00:13.742317747+06:00,23,10,80,5221,26.4470,0.0062,44.0935,0.0088,0.0000,0.0999,0.0764,0.0002,0.0017,0.0226,0.0006,70.5630,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u29-r10,2026-02-16T12:00:13.744042339+06:00,29,10,80,5224,19.7749,0.0068,52.2027,0.0097,0.0000,1.6258,0.0760,0.0002,0.0019,1.5484,0.0007,72.0008,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u41-r53,2026-02-16T12:00:13.745032062+06:00,41,10,80,5221,15.6257,0.0068,11.1156,0.0095,0.0000,0.0724,0.0548,0.0002,0.0014,0.0166,0.0006,26.7620,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,count,failure_drop_0pct-u24-r54,2026-02-16T12:00:13.746587677+06:00,24,10,80,5224,9.8194,0.0086,16.6504,0.0075,0.0000,1.5826,0.0802,0.0004,0.0034,1.5001,0.0011,26.4894,200,1,false,true,,,false,,,false,
run-bb1d5fa788633f54,failure_drop_0pct,sum,failure_drop_0pct-u36-r7,2026-02-16T12:00:13.747338743+06:00,36,10,80,5222,22.7948,0.0081,52.6182,0.0082,0.0000,0.1004,0.0773,0.0002,0.0020,0.0220,0.0007,75.4359,200,1,false,true,,,false,,,false,
