run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u2-r16,2026-02-16T11:56:18.873233716+06:00,2,1000,8000,514927,1066.9381,0.3916,10.3267,0.0121,0.0000,9.9856,7.1759,0.0017,0.0083,2.8034,0.0036,1077.6790,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u9-r17,2026-02-16T11:56:18.894147021+06:00,9,1000,8000,514910,1081.6257,0.3850,6.7317,0.0078,0.0000,6.5034,4.9430,0.0011,0.0038,1.5559,0.0026,1088.7592,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r11,2026-02-16T11:56:18.98069218+06:00,8,1000,8000,514941,1354.5729,1.8788,6.9605,0.0083,0.0000,6.5331,4.9666,0.0014,0.0069,1.5616,0.0025,1363.4288,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u5-r15,2026-02-16T11:56:19.056878767+06:00,5,1000,8000,514916,1268.1363,0.5009,11.1700,0.0123,0.0000,10.9050,7.1935,0.0020,0.0061,3.7045,0.0040,1279.8305,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u6-r13,2026-02-16T11:56:19.064161258+06:00,6,1000,8000,514936,1350.7809,0.5256,11.2826,0.0103,0.0000,11.0653,7.2811,0.0016,0.0070,3.7725,0.0076,1362.6103,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r12,2026-02-16T11:56:19.083138649+06:00,1,1000,8000,514933,1405.0786,0.7234,5.7589,0.0072,0.0000,5.5382,4.6479,0.0009,0.0029,0.8871,0.0018,1411.5741,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u3-r18,2026-02-16T11:56:19.101722905+06:00,3,1000,8000,514918,1176.2691,0.7178,10.3654,0.0108,0.0000,10.1687,7.3605,0.0016,0.0052,2.8018,0.0035,1187.3729,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r19,2026-02-16T11:56:19.24160511+06:00,4,1000,8000,514941,1310.4463,0.3896,6.3623,0.0123,0.0000,6.0761,4.5357,0.0011,0.0045,1.5365,0.0021,1317.2202,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u7-r14,2026-02-16T11:56:19.30241608+06:00,7,1000,8000,514931,1547.7209,1.0692,10.2414,0.0127,0.0000,9.9923,7.1731,0.0018,0.0073,2.8118,0.0037,1559.0532,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u0-r20,2026-02-16T11:56:19.366413582+06:00,0,1000,8000,514926,1060.3836,0.5502,11.7287,0.0120,0.0000,11.4540,8.5913,0.0019,0.0115,2.8526,0.0038,1072.6824,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u9-r22,2026-02-16T11:56:20.076423043+06:00,9,1000,8000,514933,1174.9788,0.5104,6.7620,0.0108,0.0000,6.4906,5.5864,0.0022,0.0056,0.8982,0.0038,1182.2720,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u6-r25,2026-02-16T11:56:20.129325822+06:00,6,1000,8000,514916,1053.1691,0.7110,11.2592,0.0110,0.0000,11.0422,7.3409,0.0016,0.0072,3.6953,0.0033,1065.1599,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r21,2026-02-16T11:56:20.140872586+06:00,2,1000,8000,514921,1255.0747,1.3734,11.1658,0.0104,0.0000,10.9680,7.2758,0.0016,0.0043,3.6866,0.0031,1267.6328,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u3-r27,2026-02-16T11:56:20.144000291+06:00,3,1000,8000,514943,1029.6036,0.4141,12.2228,0.0199,0.0000,11.9331,7.4744,0.0015,0.0190,4.4505,0.0032,1042.2729,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r23,2026-02-16T11:56:20.230942491+06:00,8,1000,8000,514938,1243.0484,0.4298,6.7464,0.0119,0.0000,6.5059,4.9655,0.0016,0.0054,1.5346,0.0034,1250.2466,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u7-r29,2026-02-16T11:56:20.381771701+06:00,7,1000,8000,514943,1067.6543,0.5560,11.1182,0.0093,0.0000,10.8645,7.1829,0.0020,0.0077,3.6748,0.0040,1079.3495,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u5-r24,2026-02-16T11:56:20.443540873+06:00,5,1000,8000,514935,1380.2875,0.3670,5.9816,0.0117,0.0000,5.7304,4.8127,0.0014,0.0044,0.9127,0.0030,1386.6556,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r26,2026-02-16T11:56:20.468949247+06:00,1,1000,8000,514941,1374.6752,0.9022,10.2038,0.0130,0.0000,9.9283,7.1151,0.0015,0.0046,2.8075,0.0032,1385.8078,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u4-r28,2026-02-16T11:56:20.594585779+06:00,4,1000,8000,514919,1342.0386,0.5980,10.3180,0.0108,0.0000,10.0694,7.2633,0.0016,0.0071,2.7995,0.0036,1352.9735,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u0-r30,2026-02-16T11:56:20.768808941+06:00,0,1000,8000,514926,1391.1747,0.9003,10.2902,0.0127,0.0000,9.9734,7.1654,0.0022,0.0081,2.8000,0.0043,1402.3883,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u3-r34,2026-02-16T11:56:21.389404493+06:00,3,1000,8000,514934,1238.7877,0.3853,6.1933,0.0109,0.0000,5.8988,5.0191,0.0014,0.0057,0.8749,0.0029,1245.3867,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u6-r32,2026-02-16T11:56:21.405001061+06:00,6,1000,8000,514918,1268.7203,1.1145,5.8243,0.0060,0.0000,5.5675,4.6703,0.0013,0.0033,0.8931,0.0024,1275.6701,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r35,2026-02-16T11:56:21.429433926+06:00,8,1000,8000,514922,1187.3490,1.2445,9.8710,0.0098,0.0000,9.6578,7.2372,0.0014,0.0045,2.4153,0.0030,1198.4854,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r33,2026-02-16T11:56:21.445981718+06:00,2,1000,8000,514934,1290.3525,3.5894,11.1413,0.0119,0.0000,10.8253,7.1449,0.0016,0.0063,3.6742,0.0033,1305.1046,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u5-r37,2026-02-16T11:56:21.487265401+06:00,5,1000,8000,514938,1032.1170,0.5297,11.0499,0.0137,0.0000,10.8338,7.1401,0.0016,0.0057,3.6879,0.0031,1043.7200,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u9-r31,2026-02-16T11:56:21.544676081+06:00,9,1000,8000,514932,1455.7837,1.1500,11.2942,0.0109,0.0000,11.0635,7.3651,0.0015,0.0053,3.6931,0.0030,1468.2479,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r39,2026-02-16T11:56:21.655937441+06:00,4,1000,8000,514919,1048.9502,0.3206,12.0485,0.0126,0.0000,11.7514,8.0414,0.0016,0.0112,3.7022,0.0037,1061.3456,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u7-r36,2026-02-16T11:56:21.69977427+06:00,7,1000,8000,514923,1311.6181,0.3692,5.9977,0.0079,0.0000,5.7042,4.7966,0.0012,0.0043,0.9031,0.0026,1317.9993,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u0-r40,2026-02-16T11:56:21.741958395+06:00,0,1000,8000,514945,962.5841,0.3844,10.1583,0.0099,0.0000,9.9585,7.1488,0.0012,0.0046,2.8037,0.0036,973.1437,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r38,2026-02-16T11:56:21.808188901+06:00,1,1000,8000,514929,1332.8399,0.5368,5.8456,0.0067,0.0000,5.6240,4.7322,0.0011,0.0033,0.8883,0.0019,1339.2352,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u2-r44,2026-02-16T11:56:22.56735553+06:00,2,1000,8000,514936,1110.5767,0.3729,10.3975,0.0094,0.0000,10.0877,7.2797,0.0017,0.0082,2.8012,0.0038,1121.3688,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u6-r42,2026-02-16T11:56:22.58401859+06:00,6,1000,8000,514913,1167.6212,1.0583,10.3149,0.0117,0.0000,10.0788,7.2700,0.0018,0.0054,2.8026,0.0034,1179.0149,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u3-r41,2026-02-16T11:56:22.685289369+06:00,3,1000,8000,514902,1283.9968,0.5840,11.2726,0.0134,0.0000,11.0023,7.3008,0.0023,0.0074,3.6936,0.0043,1295.8790,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u9-r46,2026-02-16T11:56:22.718383949+06:00,9,1000,8000,514947,1163.0920,0.3246,10.2669,0.0110,0.0000,9.9782,7.1658,0.0022,0.0080,2.8055,0.0039,1173.7032,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r43,2026-02-16T11:56:22.770927726+06:00,8,1000,8000,514932,1329.7775,0.3877,11.3101,0.0087,0.0000,11.0238,7.2615,0.0020,0.0068,3.7551,0.0040,1341.4896,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u0-r49,2026-02-16T11:56:22.915498695+06:00,0,1000,8000,514937,1166.4501,0.5454,6.5276,0.0065,0.0000,6.2406,4.6937,0.0011,0.0037,1.5431,0.0021,1173.5352,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r47,2026-02-16T11:56:22.960414953+06:00,4,1000,8000,514921,1292.9221,0.4263,11.1087,0.0089,0.0000,10.8143,7.1317,0.0010,0.0078,3.6768,0.0028,1304.4706,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u7-r48,2026-02-16T11:56:23.009424656+06:00,7,1000,8000,514950,1303.1756,0.3842,6.0669,0.0113,0.0000,5.8510,4.9397,0.0012,0.0051,0.9069,0.0026,1309.6467,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u5-r45,2026-02-16T11:56:23.034480857+06:00,5,1000,8000,514919,1534.5409,1.1744,11.4712,0.0134,0.0000,10.9108,7.1841,0.0033,0.0121,3.7113,0.0058,1547.2100,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r50,2026-02-16T11:56:23.248281474+06:00,1,1000,8000,514935,1428.8181,0.9698,10.2804,0.0115,0.0000,9.9662,7.1537,0.0024,0.0079,2.8048,0.0044,1440.0898,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r51,2026-02-16T11:56:23.644425545+06:00,2,1000,8000,514919,1065.3427,0.4255,11.2765,0.0116,0.0000,10.9285,7.2440,0.0017,0.0094,3.6778,0.0037,1077.0646,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r55,2026-02-16T11:56:23.791258235+06:00,8,1000,8000,514929,1013.1752,0.4061,6.7213,0.0151,0.0000,6.4294,4.8653,0.0013,0.0051,1.5591,0.0028,1020.3257,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r57,2026-02-16T11:56:23.973283311+06:00,4,1000,8000,514927,1003.5438,0.5054,8.7946,0.0099,0.0000,8.4450,6.6315,0.0013,0.0095,1.8068,0.0031,1012.8644,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u3-r53,2026-02-16T11:56:24.020029542+06:00,3,1000,8000,514933,1323.1593,0.4231,11.1327,0.0106,0.0000,10.8654,7.1821,0.0019,0.0066,3.6762,0.0036,1334.7339,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u0-r56,2026-02-16T11:56:24.065173758+06:00,0,1000,8000,514923,1143.2760,0.5519,5.8294,0.0068,0.0000,5.6190,4.7384,0.0018,0.0038,0.8760,0.0028,1149.6717,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u5-r59,2026-02-16T11:56:24.282821348+06:00,5,1000,8000,514940,1236.1501,0.9354,11.2209,0.0138,0.0000,10.8737,7.1879,0.0020,0.0089,3.6779,0.0044,1248.3346,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u7-r58,2026-02-16T11:56:24.295651582+06:00,7,1000,8000,514927,1275.6414,0.3791,10.1828,0.0110,0.0000,9.9528,7.1444,0.0016,0.0062,2.8023,0.0032,1286.2224,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r60,2026-02-16T11:56:24.31375111+06:00,1,1000,8000,514922,1054.5426,0.5769,10.3265,0.0096,0.0000,10.1247,7.2365,0.0017,0.0048,2.8819,0.0033,1065.4641,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u9-r54,2026-02-16T11:56:24.385706669+06:00,9,1000,8000,514925,1655.8551,1.0821,10.3616,0.0109,0.0000,10.1485,7.2718,0.0015,0.0048,2.8696,0.0041,1667.3178,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u6-r52,2026-02-16T11:56:24.444966353+06:00,6,1000,8000,514937,1849.8489,0.7880,10.2890,0.0105,0.0000,9.9657,7.1613,0.0016,0.0063,2.7986,0.0032,1860.9438,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r61,2026-02-16T11:56:24.776384578+06:00,2,1000,8000,514955,1120.3375,0.3737,11.2200,0.0131,0.0000,10.9402,7.2122,0.0018,0.0076,3.7173,0.0038,1131.9539,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u8-r62,2026-02-16T11:56:24.977890637+06:00,8,1000,8000,514920,1178.1588,2.3392,6.1074,0.0111,0.0000,5.5344,4.6234,0.0014,0.0049,0.9063,0.0028,1186.6255,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u3-r64,2026-02-16T11:56:25.150862245+06:00,3,1000,8000,514946,1120.3087,0.3187,10.1781,0.0130,0.0000,9.9213,7.1100,0.0018,0.0083,2.8038,0.0040,1130.8289,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r63,2026-02-16T11:56:25.174069379+06:00,4,1000,8000,514935,1191.4130,0.6587,8.6936,0.0088,0.0000,8.4634,6.9004,0.0024,0.0038,1.5567,0.0041,1200.7802,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u0-r65,2026-02-16T11:56:25.238595704+06:00,0,1000,8000,514939,1165.8077,1.1374,6.4509,0.0122,0.0000,6.1727,4.6325,0.0012,0.0058,1.5353,0.0026,1173.4180,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u5-r66,2026-02-16T11:56:25.406103117+06:00,5,1000,8000,514932,1112.1544,0.6914,10.4074,0.0126,0.0000,10.1563,7.2733,0.0020,0.0057,2.8764,0.0038,1123.2751,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u7-r67,2026-02-16T11:56:25.538960588+06:00,7,1000,8000,514952,1231.7784,0.3854,11.1227,0.0093,0.0000,10.8117,7.1399,0.0017,0.0078,3.6656,0.0034,1243.3046,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u6-r70,2026-02-16T11:56:25.631791535+06:00,6,1000,8000,514945,1176.0805,0.4027,10.3161,0.0103,0.0000,10.0614,7.2591,0.0015,0.0046,2.7964,0.0033,1186.8205,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r68,2026-02-16T11:56:25.654314169+06:00,1,1000,8000,514932,1332.1414,0.5511,7.8500,0.0084,0.0000,7.5505,6.6580,0.0021,0.0075,0.8867,0.0034,1340.5592,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u9-r69,2026-02-16T11:56:25.708984142+06:00,9,1000,8000,514929,1316.2553,0.3813,6.6166,0.0127,0.0000,6.4147,4.8676,0.0009,0.0034,1.5436,0.0017,1323.2724,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r71,2026-02-16T11:56:25.951198247+06:00,2,1000,8000,514921,1163.3504,0.3505,11.0799,0.0120,0.0000,10.8193,7.1401,0.0017,0.0080,3.6726,0.0035,1174.8080,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u8-r72,2026-02-16T11:56:26.248285798+06:00,8,1000,8000,514938,1263.7249,0.5199,6.1251,0.0113,0.0000,5.9237,5.0414,0.0011,0.0057,0.8782,0.0022,1270.3903,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u4-r74,2026-02-16T11:56:26.248932179+06:00,4,1000,8000,514930,1064.0988,0.3932,10.3525,0.0078,0.0000,10.1149,7.2927,0.0016,0.0057,2.8149,0.0034,1074.8593,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u3-r73,2026-02-16T11:56:26.503080224+06:00,3,1000,8000,514926,1340.5346,0.5414,11.1108,0.0128,0.0000,10.8419,7.1648,0.0017,0.0077,3.6704,0.0040,1352.2119,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u7-r77,2026-02-16T11:56:26.616769381+06:00,7,1000,8000,514944,1066.0335,0.5869,11.1618,0.0110,0.0000,10.8822,7.1819,0.0018,0.0075,3.6929,0.0039,1077.8041,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u0-r75,2026-02-16T11:56:26.664466804+06:00,0,1000,8000,514915,1412.3230,0.9567,12.5671,0.0085,0.0000,11.4273,7.6710,0.0021,0.0074,3.7479,0.0049,1425.8655,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u5-r76,2026-02-16T11:56:26.732446285+06:00,5,1000,8000,514921,1315.2568,0.7738,10.2899,0.0112,0.0000,10.0440,7.2285,0.0017,0.0063,2.8094,0.0033,1326.3388,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u1-r79,2026-02-16T11:56:26.763585439+06:00,1,1000,8000,514935,1097.7047,0.3846,11.1595,0.0102,0.0000,10.9823,7.2043,0.0017,0.0047,3.7718,0.0032,1109.2657,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u6-r78,2026-02-16T11:56:26.85058256+06:00,6,1000,8000,514934,1211.6131,0.4656,6.6897,0.0099,0.0000,6.4386,5.5124,0.0019,0.0047,0.9205,0.0035,1218.7867,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u9-r80,2026-02-16T11:56:27.026491855+06:00,9,1000,8000,514955,1306.4455,0.6409,10.3891,0.0129,0.0000,10.0929,7.2758,0.0020,0.0088,2.8091,0.0043,1317.5021,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u8-r82,2026-02-16T11:56:27.339187234+06:00,8,1000,8000,514932,1084.6477,0.3937,5.8321,0.0119,0.0000,5.5417,4.6626,0.0012,0.0043,0.8752,0.0023,1090.8954,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u2-r81,2026-02-16T11:56:27.484884671+06:00,2,1000,8000,514944,1522.0292,0.5363,11.0924,0.0121,0.0000,10.8467,7.1620,0.0017,0.0077,3.6781,0.0037,1533.6798,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u4-r83,2026-02-16T11:56:27.488836889+06:00,4,1000,8000,514931,1228.4180,0.3750,11.0901,0.0086,0.0000,10.8483,7.1585,0.0016,0.0076,3.6832,0.0033,1239.9012,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u3-r84,2026-02-16T11:56:27.763474286+06:00,3,1000,8000,514917,1249.6712,0.4201,10.2728,0.0138,0.0000,9.9671,7.1589,0.0017,0.0074,2.8013,0.0036,1260.3887,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u0-r86,2026-02-16T11:56:27.771963496+06:00,0,1000,8000,514943,1096.6723,0.5732,10.2279,0.0105,0.0000,10.0279,7.1397,0.0013,0.0051,2.8823,0.0029,1107.4918,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u1-r88,2026-02-16T11:56:27.889136187+06:00,1,1000,8000,514954,1113.0945,0.3193,12.1098,0.0135,0.0000,11.8240,8.9349,0.0016,0.0106,2.8816,0.0039,1125.5463,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u7-r85,2026-02-16T11:56:27.946560359+06:00,7,1000,8000,514951,1318.3342,0.4205,11.0157,0.0086,0.0000,10.7873,7.1160,0.0015,0.0063,3.6653,0.0034,1329.7864,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u5-r87,2026-02-16T11:56:27.965706842+06:00,5,1000,8000,514918,1221.7885,0.3841,11.0624,0.0101,0.0000,10.8255,7.1322,0.0015,0.0065,3.6874,0.0030,1233.2563,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u6-r89,2026-02-16T11:56:28.108980244+06:00,6,1000,8000,514929,1245.2461,0.6005,12.5251,0.0121,0.0000,12.1930,8.4759,0.0015,0.0091,3.7099,0.0037,1258.3924,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u9-r90,2026-02-16T11:56:28.201431058+06:00,9,1000,8000,514946,1164.2000,0.4206,10.2958,0.0081,0.0000,10.0399,7.2306,0.0021,0.0068,2.8024,0.0040,1174.9323,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,sum,batch_1000-u8-r91,2026-02-16T11:56:28.642190564+06:00,8,1000,8000,514942,1291.4013,0.3963,11.1782,0.0129,0.0000,10.8956,7.1926,0.0020,0.0078,3.6963,0.0038,1302.9972,200,1,false,true,,,false,,,false,
run-0d7a39f2b7beba02,batch_1000,count,batch_1000-u2-r92,2026-02-16T11:56:28.709394045+06:00,2,1000,8000,514924,1213.1596,0.9577,10.3676,0.0111,0.0000,9.9834,7.1774,0.0016,0.0074,2.7999,0.0034,1224.5041,200,1,false,true,,,false,,,false,
