run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u0-r19,2026-02-16T11:58:24.72295609+06:00,0,10,80,5214,20.1834,0.0054,0.2674,0.0073,0.0000,0.1167,0.0892,0.0011,0.0021,0.0241,0.0017,20.4709,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u9-r25,2026-02-16T11:58:24.725238988+06:00,9,10,80,5215,13.7196,0.0122,0.3111,0.0101,0.0000,0.1511,0.1057,0.0014,0.0041,0.0408,0.0024,14.0626,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u8-r24,2026-02-16T11:58:24.725281668+06:00,8,10,80,5217,12.0023,0.0084,1.6470,0.0079,0.0000,1.5035,0.1007,0.0012,0.0041,1.3989,0.0019,13.6701,200,1,false,true,,,true,10,10,true,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u6-r27,2026-02-16T11:58:24.728046614+06:00,6,10,80,5214,13.8746,0.0114,0.3123,0.0092,0.0000,0.1436,0.1017,0.0015,0.0037,0.0372,0.0027,14.2161,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u4-r21,2026-02-16T11:58:24.728600834+06:00,4,10,80,5214,23.9534,0.0049,0.1803,0.0116,0.0000,0.1039,0.0801,0.0009,0.0018,0.0211,0.0013,24.1553,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u7-r16,2026-02-16T11:58:24.729261342+06:00,7,10,80,5218,30.3504,0.0103,3.3677,0.0113,0.0000,3.2378,0.1001,0.0019,0.0033,3.1275,0.0029,33.7501,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u5-r28,2026-02-16T11:58:24.731284945+06:00,5,10,80,5216,14.0546,0.0044,3.0456,0.0084,0.0000,1.3131,0.0782,0.0011,0.0019,1.2316,0.0018,17.1204,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u3-r30,2026-02-16T11:58:24.732700707+06:00,3,10,80,5217,13.5721,0.0046,1.7175,0.0079,0.0000,1.3248,0.0745,0.0008,0.0042,1.2456,0.0015,15.3098,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u8-r33,2026-02-16T11:58:24.736756583+06:00,8,10,80,5216,11.2030,0.0034,0.2511,0.0079,0.0000,0.0853,0.0646,0.0010,0.0029,0.0169,0.0022,11.4720,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u1-r29,2026-02-16T11:58:24.73752371+06:00,1,10,80,5212,23.1529,0.0037,0.1475,0.0044,0.0000,0.0765,0.0583,0.0008,0.0013,0.0159,0.0013,23.3107,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u0-r31,2026-02-16T11:58:24.738044536+06:00,0,10,80,5215,14.7978,0.0089,0.2657,0.0069,0.0000,0.1257,0.0871,0.0015,0.0030,0.0344,0.0025,15.0853,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u6-r34,2026-02-16T11:58:24.740574187+06:00,6,10,80,5216,11.5322,0.0031,0.9811,0.0046,0.0000,0.9188,0.0577,0.0008,0.0013,0.8590,0.0011,12.5241,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,count,latency_0ms-u7-r36,2026-02-16T11:58:24.742143949+06:00,7,10,80,5216,11.8746,0.0033,0.9872,0.0072,0.0000,0.9245,0.0543,0.0008,0.0015,0.8678,0.0013,12.8793,200,1,false,true,,,false,,,false,
run-e987c20b6e9b36d9,latency_0ms,sum,latency_0ms-u0-r41,2026-02-16T11:58:24.746806907+06:00,0,10,80,5214,8.5645,0.0037,0.1845,0.0045,0.0000,0.0735,0.0565,0.0008,0.0023,0.0150,0.0012,8.7597,200,1,false,true,,,false,,,false,
