run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u1-r13,2026-02-16T11:53:42.524379123+06:00,1,10,80,5211,28.1223,0.0102,0.2431,0.0080,0.0000,0.1255,0.0875,0.0013,0.0036,0.0343,0.0025,28.3896,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u4-r12,2026-02-16T11:53:42.524418996+06:00,4,10,80,5213,28.4276,0.0101,2.9693,0.0049,0.0000,2.8494,0.0901,0.0013,0.0033,2.7560,0.0022,31.4156,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u2-r17,2026-02-16T11:53:42.525926669+06:00,2,10,80,5210,21.8029,0.0035,0.2472,0.0091,0.0000,0.1317,0.0924,0.0014,0.0035,0.0348,0.0026,22.0699,200,1,false,true,,,true,4326,4326,true,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u9-r27,2026-02-16T11:53:42.52716467+06:00,9,10,80,5210,8.5856,0.0030,0.1787,0.0040,0.0000,0.0707,0.0539,0.0008,0.0013,0.0145,0.0012,8.7740,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u5-r29,2026-02-16T11:53:42.528528144+06:00,5,10,80,5212,8.6350,0.0035,0.1588,0.0051,0.0000,0.0749,0.0572,0.0007,0.0012,0.0155,0.0011,8.8055,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u0-r31,2026-02-16T11:53:42.5298678+06:00,0,10,80,5211,8.6278,0.0032,0.2236,0.0087,0.0000,0.1272,0.0894,0.0012,0.0029,0.0339,0.0022,8.8706,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u7-r30,2026-02-16T11:53:42.530605051+06:00,7,10,80,5215,8.6069,0.0032,0.9839,0.0079,0.0000,0.9190,0.0546,0.0002,0.0012,0.8629,0.0006,9.6095,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u6-r20,2026-02-16T11:53:42.532006399+06:00,6,10,80,5214,26.0359,0.0032,0.9960,0.0041,0.0000,0.9201,0.0541,0.0007,0.0013,0.8640,0.0011,27.0462,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u4-r33,2026-02-16T11:53:42.533181646+06:00,4,10,80,5212,8.6216,0.0032,0.1298,0.0040,0.0000,0.0718,0.0547,0.0007,0.0017,0.0149,0.0011,8.7607,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u9-r35,2026-02-16T11:53:42.535969276+06:00,9,10,80,5211,8.6020,0.0031,0.1846,0.0084,0.0000,0.0951,0.0731,0.0010,0.0022,0.0190,0.0017,8.8030,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u5-r36,2026-02-16T11:53:42.538182063+06:00,5,10,80,5212,8.5927,0.0033,1.0398,0.0085,0.0000,0.9218,0.0553,0.0007,0.0013,0.8644,0.0010,9.6516,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u7-r38,2026-02-16T11:53:42.540692947+06:00,7,10,80,5213,9.0715,0.0034,0.9915,0.0127,0.0000,0.9196,0.0550,0.0008,0.0014,0.8625,0.0011,10.0848,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u6-r39,2026-02-16T11:53:42.540780764+06:00,6,10,80,5213,8.6101,0.0033,0.1520,0.0042,0.0000,0.0728,0.0563,0.0007,0.0012,0.0151,0.0010,8.7729,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u4-r40,2026-02-16T11:53:42.542776828+06:00,4,10,80,5214,8.5933,0.0031,0.9840,0.0072,0.0000,0.9118,0.0523,0.0007,0.0017,0.8573,0.0012,9.5936,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u8-r26,2026-02-16T11:53:42.5436279+06:00,8,10,80,5214,28.1192,0.0096,2.9490,0.0080,0.0000,2.8580,0.0888,0.0003,0.0034,2.7660,0.0011,31.0924,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u2-r34,2026-02-16T11:53:42.544791699+06:00,2,10,80,5214,17.8556,0.0041,0.9930,0.0054,0.0000,0.9215,0.0565,0.0007,0.0019,0.8627,0.0011,18.8615,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u9-r41,2026-02-16T11:53:42.547953206+06:00,9,10,80,5213,11.7417,0.0096,0.2129,0.0082,0.0000,0.1261,0.0881,0.0011,0.0033,0.0345,0.0019,11.9807,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u7-r43,2026-02-16T11:53:42.549416606+06:00,7,10,80,5210,8.5425,0.0043,0.1685,0.0038,0.0000,0.0729,0.0562,0.0007,0.0011,0.0151,0.0011,8.7213,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u3-r28,2026-02-16T11:53:42.550457202+06:00,3,10,80,5215,27.7710,0.0089,2.9672,0.0078,0.0000,2.8692,0.0904,0.0010,0.0040,2.7749,0.0020,30.7620,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u0-r37,2026-02-16T11:53:42.55074288+06:00,0,10,80,5213,20.7089,0.0039,0.1505,0.0050,0.0000,0.0710,0.0539,0.0008,0.0015,0.0148,0.0013,20.8721,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u4-r45,2026-02-16T11:53:42.551982268+06:00,4,10,80,5211,9.0228,0.0043,0.1631,0.0070,0.0000,0.0723,0.0552,0.0008,0.0023,0.0145,0.0014,9.2029,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u6-r44,2026-02-16T11:53:42.552474696+06:00,6,10,80,5212,8.5980,0.0029,3.0759,0.0086,0.0000,2.8544,0.0846,0.0013,0.0037,2.7659,0.0024,11.6923,200,1,false,true,,,false,,,false,
