run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u13-r45,2026-02-16T11:48:12.304708982+06:00,13,10,80,5226,31.1658,0.0067,22.1915,0.0093,0.0000,0.1030,0.0792,0.0002,0.0030,0.0223,0.0006,53.3776,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u9-r46,2026-02-16T11:48:12.304999907+06:00,9,10,80,5227,17.8795,0.0100,28.2147,0.0082,0.0000,1.6414,0.0797,0.0002,0.0044,1.5603,0.0007,46.1160,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u62-r44,2026-02-16T11:48:12.307317238+06:00,62,10,80,5228,30.2062,0.0070,25.7609,0.0089,0.0000,1.6315,0.0761,0.0002,0.0021,1.5543,0.0005,55.9867,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u16-r10,2026-02-16T11:48:12.308016369+06:00,16,10,80,5229,45.6285,0.0101,43.1674,0.0092,0.0000,1.6261,0.0756,0.0002,0.0017,1.5494,0.0005,88.8199,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u79-r75,2026-02-16T11:48:12.309093989+06:00,79,10,80,5222,25.7943,0.0071,1.8676,0.0071,0.0000,0.1065,0.0822,0.0003,0.0036,0.0225,0.0009,27.6791,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u18-r86,2026-02-16T11:48:12.309105723+06:00,18,10,80,5227,15.5107,0.0068,2.1174,0.0077,0.0000,1.6212,0.0775,0.0001,0.0025,1.5423,0.0006,17.6480,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u60-r3,2026-02-16T11:48:12.310528169+06:00,60,10,80,5225,24.5610,0.0066,66.8576,0.0124,0.0000,0.1074,0.0830,0.0002,0.0029,0.0229,0.0008,91.4449,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u6-r29,2026-02-16T11:48:12.311841033+06:00,6,10,80,5226,15.5825,0.0113,64.9314,0.0090,0.0000,0.1060,0.0824,0.0002,0.0019,0.0225,0.0006,80.5412,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u28-r37,2026-02-16T11:48:12.311888991+06:00,28,10,80,5223,18.1272,0.0066,46.8428,0.0105,0.0000,0.0987,0.0760,0.0001,0.0018,0.0217,0.0005,64.9966,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u33-r41,2026-02-16T11:48:12.311907833+06:00,33,10,80,5225,16.8507,0.0070,47.7462,0.0127,0.0000,0.1036,0.0799,0.0002,0.0022,0.0224,0.0007,64.6251,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u54-r64,2026-02-16T11:48:12.313296883+06:00,54,10,80,5228,15.5992,0.0064,26.3194,0.0075,0.0000,1.6319,0.0772,0.0001,0.0018,1.5537,0.0005,41.9419,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u21-r36,2026-02-16T11:48:12.313413908+06:00,21,10,80,5228,15.5336,0.0070,62.7970,0.0075,0.0000,1.6364,0.0771,0.0001,0.0018,1.5583,0.0005,78.3539,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u32-r35,2026-02-16T11:48:12.341717558+06:00,32,10,80,5227,15.6841,0.0101,94.6690,0.0069,0.0000,0.1239,0.0871,0.0003,0.0040,0.0346,0.0014,110.3772,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u91-r42,2026-02-16T11:48:12.344309838+06:00,91,10,80,5229,22.1288,0.0064,70.8346,0.0098,0.0000,7.0980,0.0783,0.0033,0.0045,7.0140,0.0038,92.9850,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u41-r54,2026-02-16T11:48:12.3443678+06:00,41,10,80,5229,15.6032,0.0073,67.4013,0.0082,0.0000,7.1340,0.4346,0.0004,0.0046,6.6966,0.0010,83.0251,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u4-r50,2026-02-16T11:48:12.346380458+06:00,4,10,80,5226,15.5574,0.0076,69.4669,0.0088,0.0000,1.6621,0.0829,0.0004,0.0016,1.5738,0.0046,85.0447,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u42-r70,2026-02-16T11:48:12.346402296+06:00,42,10,80,5228,22.5916,0.0069,46.8101,0.0094,0.0000,2.0698,0.3078,0.0002,0.0045,1.7606,0.0005,69.4225,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u31-r57,2026-02-16T11:48:12.352706896+06:00,31,10,80,5226,23.9528,0.0069,63.4956,0.0049,0.0000,0.1153,0.0895,0.0003,0.0088,0.0236,0.0013,87.4632,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u11-r59,2026-02-16T11:48:12.353549437+06:00,11,10,80,5225,27.3817,0.0062,58.7136,0.0094,0.0000,0.1244,0.0844,0.0004,0.0079,0.0375,0.0014,86.1150,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u3-r49,2026-02-16T11:48:12.353955678+06:00,3,10,80,5226,24.3011,0.0088,69.6921,0.0086,0.0000,0.0739,0.0571,0.0003,0.0030,0.0155,0.0008,94.0174,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u61-r71,2026-02-16T11:48:12.353998203+06:00,61,10,80,5227,19.9100,0.0070,54.2869,0.0098,0.0000,0.0749,0.0592,0.0002,0.0014,0.0147,0.0005,74.2209,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u38-r56,2026-02-16T11:48:12.354365716+06:00,38,10,80,5226,33.9955,0.0073,55.2837,0.0077,0.0000,19.0472,0.3597,0.0007,0.0044,18.6834,0.0017,89.2995,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u15-r60,2026-02-16T11:48:12.355728112+06:00,15,10,80,5228,31.1092,0.0091,55.8876,0.0093,0.0000,18.7905,0.0580,0.0003,0.0044,18.7301,0.0007,87.0198,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u19-r76,2026-02-16T11:48:12.356015534+06:00,19,10,80,5227,27.5933,0.0095,46.9462,0.0083,0.0000,1.6471,0.0811,0.0002,0.0040,1.5641,0.0007,74.5629,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u26-r74,2026-02-16T11:48:12.356319385+06:00,26,10,80,5229,26.5258,0.0108,48.3795,0.0097,0.0000,20.7281,0.0513,0.0003,0.0035,20.6744,0.0006,74.9317,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u40-r40,2026-02-16T11:48:12.356796409+06:00,40,10,80,5228,20.0373,0.0085,89.6663,0.0092,0.0000,27.8113,0.0556,0.0002,0.0034,27.7543,0.0006,109.7261,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u30-r69,2026-02-16T11:48:12.358114574+06:00,30,10,80,5227,21.1712,0.0063,59.9627,0.0074,0.0000,0.0700,0.0535,0.0002,0.0030,0.0153,0.0006,81.1517,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u6-r109,2026-02-16T11:48:12.363135691+06:00,6,10,80,5225,17.4230,0.0079,33.8488,0.0094,0.0000,0.1042,0.0807,0.0002,0.0023,0.0222,0.0007,51.2926,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u60-r107,2026-02-16T11:48:12.368007036+06:00,60,10,80,5226,29.4488,0.0075,28.0123,0.0051,0.0000,0.0740,0.0564,0.0002,0.0028,0.0162,0.0008,57.4763,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u56-r48,2026-02-16T11:48:12.368348617+06:00,56,10,80,5229,18.0665,0.0081,90.3747,0.0081,0.0000,6.5054,0.0585,0.0002,0.0014,0.8591,5.5872,108.4626,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u99-r72,2026-02-16T11:48:12.368913742+06:00,99,10,80,5226,50.2722,0.0081,37.2371,0.0083,0.0000,2.9557,0.0838,0.0004,0.0030,2.8694,0.0012,87.5307,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u17-r12,2026-02-16T11:48:12.369134021+06:00,17,10,80,5228,36.2231,0.0076,113.6190,0.0077,0.0000,0.9100,0.0506,0.0001,0.0013,0.8586,0.0004,149.8613,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u41-r135,2026-02-16T11:48:12.369225752+06:00,41,10,80,5227,15.5477,0.0065,9.2883,0.0080,0.0000,0.1200,0.0837,0.0003,0.0026,0.0341,0.0011,24.8558,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u33-r112,2026-02-16T11:48:12.370142934+06:00,33,10,80,5228,56.3559,0.0068,1.8591,0.0083,0.0000,1.6465,0.0822,0.0002,0.0040,1.5628,0.0007,58.2331,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u80-r30,2026-02-16T11:48:12.370964259+06:00,80,10,80,5228,15.5587,0.0105,124.0775,0.0088,0.0000,1.6442,0.0818,0.0002,0.0017,1.5613,0.0006,139.6626,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u0-r21,2026-02-16T11:48:12.371095869+06:00,0,10,80,5223,15.6006,0.0088,124.1914,0.0090,0.0000,0.1041,0.0804,0.0002,0.0018,0.0225,0.0006,139.8146,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u23-r31,2026-02-16T11:48:12.371383173+06:00,23,10,80,5227,15.5833,0.0100,124.4762,0.0076,0.0000,0.1050,0.0820,0.0001,0.0021,0.0220,0.0005,140.0810,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u28-r111,2026-02-16T11:48:12.372266771+06:00,28,10,80,5226,50.4262,0.0070,9.9294,0.0083,0.0000,0.1097,0.0852,0.0003,0.0035,0.0229,0.0008,60.3744,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u35-r67,2026-02-16T11:48:12.372356309+06:00,35,10,80,5226,23.2578,0.0064,72.1455,0.0081,0.0000,0.1099,0.0862,0.0002,0.0032,0.0225,0.0007,95.4235,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u25-r88,2026-02-16T11:48:12.372792094+06:00,25,10,80,5227,26.5928,0.0082,46.2371,0.0077,0.0000,1.6302,0.0768,0.0002,0.0023,1.5522,0.0006,72.8494,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u90-r77,2026-02-16T11:48:12.373091161+06:00,90,10,80,5225,15.5817,0.0067,75.7465,0.0073,0.0000,0.0783,0.0606,0.0002,0.0014,0.0149,0.0021,91.3473,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u59-r108,2026-02-16T11:48:12.376711494+06:00,59,10,80,5229,19.2138,0.0069,45.6468,0.0052,0.0000,2.8533,0.0860,0.0004,0.0071,2.7646,0.0012,64.8758,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u62-r99,2026-02-16T11:48:12.378770411+06:00,62,10,80,5227,21.9805,0.0075,49.4528,0.0070,0.0000,0.1033,0.0794,0.0002,0.0020,0.0228,0.0006,71.4514,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,sum,concurrency_100_users-u82-r51,2026-02-16T11:48:12.381026267+06:00,82,10,80,5227,15.5936,0.0069,104.0732,0.0081,0.0000,0.0697,0.0533,0.0003,0.0026,0.0151,0.0008,119.6863,200,1,false,true,,,false,,,false,
run-6518c236bc2a0359,concurrency_100_users,count,concurrency_100_users-u93-r80,2026-02-16T11:48:12.38298964+06:00,93,10,80,5229,16.5285,0.0087,79.3870,0.0091,0.0000,1.6405,0.0795,0.0002,0.0019,1.5599,0.0006,95.9394,200,1,false,true,,,false,,,false,
