run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u8-r19,2026-02-16T11:53:43.98225118+06:00,8,10,80,5211,19.2264,0.0033,0.1799,0.0046,0.0000,0.0735,0.0565,0.0007,0.0018,0.0149,0.0011,19.4170,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u6-r27,2026-02-16T11:53:43.984895677+06:00,6,10,80,5212,8.6160,0.0037,0.1838,0.0041,0.0000,0.0746,0.0575,0.0008,0.0021,0.0149,0.0011,8.8106,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u3-r29,2026-02-16T11:53:43.986148327+06:00,3,10,80,5212,8.5544,0.0035,0.1657,0.0039,0.0000,0.0739,0.0576,0.0007,0.0015,0.0144,0.0010,8.7293,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u5-r31,2026-02-16T11:53:43.987935516+06:00,5,10,80,5212,8.5925,0.0031,0.1657,0.0040,0.0000,0.0712,0.0543,0.0007,0.0014,0.0149,0.0010,8.7675,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u9-r30,2026-02-16T11:53:43.98807045+06:00,9,10,80,5212,8.6621,0.0032,1.0214,0.0043,0.0000,0.9267,0.0554,0.0007,0.0012,0.8693,0.0010,9.6938,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u0-r18,2026-02-16T11:53:43.991913824+06:00,0,10,80,5215,27.5310,0.0088,2.9779,0.0089,0.0000,2.8488,0.0922,0.0012,0.0033,2.7522,0.0023,30.5331,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u6-r33,2026-02-16T11:53:43.993633725+06:00,6,10,80,5212,8.5733,0.0030,0.1543,0.0043,0.0000,0.0723,0.0556,0.0008,0.0014,0.0146,0.0012,8.7370,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u8-r32,2026-02-16T11:53:43.99472123+06:00,8,10,80,5215,8.5838,0.0035,3.0194,0.0052,0.0000,2.8606,0.0919,0.0011,0.0037,2.7642,0.0022,11.6141,200,1,false,true,,,true,10,10,true,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u3-r34,2026-02-16T11:53:43.995735295+06:00,3,10,80,5213,8.5627,0.0031,1.0139,0.0040,0.0000,0.9176,0.0540,0.0017,0.0011,0.8605,0.0020,9.5856,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u5-r35,2026-02-16T11:53:43.996737082+06:00,5,10,80,5213,8.6256,0.0034,0.1639,0.0040,0.0000,0.0696,0.0536,0.0007,0.0012,0.0146,0.0010,8.7994,200,1,false,true,,,false,,,false,
