run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-82f1ee376ea607a7,batch_1,count,batch_1-u2-r14,2026-02-16T11:53:41.957952138+06:00,2,1,8,579,0.8952,0.0012,3.1631,0.0101,0.0000,3.0654,0.0241,0.0012,0.0037,3.0366,0.0022,4.0768,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r27,2026-02-16T11:53:41.958459708+06:00,8,1,8,577,0.8966,0.0007,0.0602,0.0037,0.0000,0.0107,0.0096,0.0002,0.0013,0.0001,0.0006,0.9632,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u1-r18,2026-02-16T11:53:41.958580659+06:00,1,1,8,579,2.7761,0.0025,0.9540,0.0038,0.0000,0.8626,0.0119,0.0002,0.0010,0.8492,0.0005,3.7390,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u9-r31,2026-02-16T11:53:41.958647116+06:00,9,1,8,577,0.8675,0.0007,0.0863,0.0087,0.0000,0.0111,0.0102,0.0002,0.0013,0.0001,0.0005,0.9709,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u0-r26,2026-02-16T11:53:41.958750161+06:00,0,1,8,578,0.8615,0.0007,0.9173,0.0044,0.0000,0.8690,0.0100,0.0002,0.0012,0.8575,0.0005,1.7869,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r33,2026-02-16T11:53:41.959383737+06:00,8,1,8,577,0.8567,0.0006,0.0601,0.0038,0.0000,0.0104,0.0092,0.0002,0.0010,0.0001,0.0006,0.9227,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u7-r25,2026-02-16T11:53:41.959625278+06:00,7,1,8,577,2.7601,0.0020,0.1096,0.0070,0.0000,0.0222,0.0201,0.0003,0.0032,0.0002,0.0012,2.8831,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r37,2026-02-16T11:53:41.960439863+06:00,8,1,8,577,0.8715,0.0005,0.1774,0.0038,0.0000,0.0208,0.0187,0.0003,0.0027,0.0002,0.0012,1.0549,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u4-r24,2026-02-16T11:53:41.96045153+06:00,4,1,8,579,2.7579,0.0020,0.9811,0.0068,0.0000,0.8742,0.0117,0.0002,0.0018,0.8609,0.0006,3.7528,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u1-r34,2026-02-16T11:53:41.960452189+06:00,1,1,8,579,0.8677,0.0006,0.9939,0.0050,0.0000,0.8823,0.0154,0.0002,0.0012,0.8651,0.0006,1.8701,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u6-r29,2026-02-16T11:53:41.960478037+06:00,6,1,8,575,2.7489,0.0018,0.1039,0.0079,0.0000,0.0108,0.0097,0.0002,0.0012,0.0001,0.0006,2.8673,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u0-r36,2026-02-16T11:53:41.960580487+06:00,0,1,8,579,0.8682,0.0007,0.9432,0.0084,0.0000,0.8678,0.0099,0.0003,0.0013,0.8568,0.0006,1.8284,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u3-r28,2026-02-16T11:53:41.961231495+06:00,3,1,8,579,2.7124,0.0009,0.9233,0.0037,0.0000,0.8714,0.0101,0.0002,0.0014,0.8593,0.0006,3.6433,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r39,2026-02-16T11:53:41.961371259+06:00,8,1,8,577,0.8598,0.0006,0.0624,0.0039,0.0000,0.0098,0.0089,0.0002,0.0011,0.0001,0.0005,0.9305,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u1-r41,2026-02-16T11:53:41.96138632+06:00,1,1,8,577,0.8670,0.0008,0.0588,0.0038,0.0000,0.0097,0.0083,0.0002,0.0009,0.0001,0.0005,0.9325,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u9-r35,2026-02-16T11:53:41.961597185+06:00,9,1,8,577,2.7936,0.0021,0.1372,0.0074,0.0000,0.0238,0.0215,0.0003,0.0029,0.0003,0.0012,2.9469,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u4-r40,2026-02-16T11:53:41.96228993+06:00,4,1,8,579,0.8747,0.0012,0.9547,0.0037,0.0000,0.8717,0.0092,0.0002,0.0012,0.8610,0.0005,1.8366,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r45,2026-02-16T11:53:41.962309157+06:00,8,1,8,577,0.8647,0.0007,0.0638,0.0043,0.0000,0.0106,0.0088,0.0001,0.0011,0.0001,0.0005,0.9369,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u3-r44,2026-02-16T11:53:41.963007536+06:00,3,1,8,579,0.8609,0.0006,0.9073,0.0036,0.0000,0.8622,0.0090,0.0002,0.0010,0.8517,0.0005,1.7746,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r49,2026-02-16T11:53:41.963249134+06:00,8,1,8,577,0.8571,0.0007,0.0745,0.0037,0.0000,0.0116,0.0102,0.0002,0.0016,0.0002,0.0006,0.9391,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u5-r30,2026-02-16T11:53:41.963344109+06:00,5,1,8,579,2.8309,0.0023,2.8922,0.0050,0.0000,2.7780,0.0204,0.0003,0.0031,2.7544,0.0011,5.7331,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u7-r38,2026-02-16T11:53:41.963412043+06:00,7,1,8,579,2.8080,0.0020,0.9616,0.0072,0.0000,0.8743,0.0117,0.0002,0.0013,0.8616,0.0006,3.7839,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u0-r43,2026-02-16T11:53:41.963504746+06:00,0,1,8,577,2.7755,0.0021,0.1299,0.0075,0.0000,0.0169,0.0138,0.0013,0.0029,0.0003,0.0022,2.9211,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u2-r32,2026-02-16T11:53:41.963770865+06:00,2,1,8,579,2.7633,0.0020,3.0366,0.0087,0.0000,2.9217,0.0204,0.0002,0.0039,2.8976,0.0011,5.8155,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,count,batch_1-u4-r48,2026-02-16T11:53:41.964087618+06:00,4,1,8,579,0.8674,0.0006,0.9174,0.0037,0.0000,0.8624,0.0104,0.0002,0.0013,0.8504,0.0006,1.7962,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u8-r51,2026-02-16T11:53:41.9641799+06:00,8,1,8,577,0.8589,0.0006,0.0644,0.0035,0.0000,0.0099,0.0090,0.0002,0.0012,0.0001,0.0005,0.9294,200,1,false,true,,,false,,,false,
run-82f1ee376ea607a7,batch_1,sum,batch_1-u9-r47,2026-02-16T11:53:41.964493178+06:00,9,1,8,577,2.7617,0.0019,0.1220,0.0041,0.0000,0.0174,0.0142,0.0010,0.0028,0.0002,0.0020,2.8931,200,1,false,true,,,false,,,false,
